procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  6      0 69347008  11572  77896    0    0 81600     0 176900 274979 44 11 32 11  3	
17  2      0 69347008  11580  77896    0    0 82096    12 177025 274938 44  9 32 12  2	
14  3      0 69347008  11580  77896    0    0 82288     0 174612 276711 47 10 31 10  2	
16  0      0 69347008  11588  77888    0    0 84064    36 176289 277462 46 11 31 10  3	
13  5      0 69346344  11588  77900    0    0 82016     0 174002 276914 46 11 31 10  3	
17  2      0 69346344  11588  77900    0    0 83872     0 175582 276521 47 10 30 10  2	
15  4      0 69346344  11588  77900    0    0 79856     0 176974 277433 43 12 32 11  2	
16  3      0 69346344  11588  77900    0    0 82464     0 180183 275340 43 10 33 12  3	
14  3      0 69347264  11596  77892    0    0 79648    20 177423 276874 45 10 32 10  2	
 0 16      0 69347264  11596  77900    0    0 78256    36 170630 265114 41 10 32 14  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  4      0 69347264  11596  77900    0    0 77552     0 169824 268091 45  9 31 13  2	
13  4      0 69347264  11596  77900    0    0 79744     0 175931 275868 44 10 32 11  2	
14  4      0 69347264  11596  77900    0    0 81136     0 179168 275971 43 11 33 11  3	
15  3      0 69347264  11596  77900    0    0 83616     0 180266 276211 45 10 31 11  2	
18  3      0 69347264  11604  77900    0    0 82592    12 177438 275677 44 11 32 11  2	
14  2      0 69347264  11604  77900    0    0 80832     0 179209 273071 43  9 33 13  2	
12  6      0 69347264  11604  77900    0    0 81408     0 175220 272549 43 10 32 12  2	
14  3      0 69347264  11604  77900    0    0 81008     0 178024 275994 45 10 31 11  2	
11  6      0 69347264  11604  77900    0    0 79936     0 178879 275878 43 11 33 11  3	
14  4      0 69347264  11612  77892    0    0 79840    12 176240 273057 45  9 32 11  3	
17  3      0 69347264  11612  77900    0    0 80192     8 178363 276035 45 10 32 11  3	
11  5      0 69347264  11612  77900    0    0 79216     0 175987 276244 47 10 31 10  2	
14  3      0 69347264  11612  77900    0    0 82192     0 179831 276909 43 10 33 11  3	
15  3      0 69347264  11612  77900    0    0 82464     0 175270 271605 43 10 32 13  2	
17  0      0 69347264  11612  77900    0    0 82112     0 179591 275149 42 11 33 12  3	
14  2      0 69347264  11620  77900    0    0 81264    28 177454 275236 43 11 32 11  2	
15  1      0 69347264  11620  77900    0    0 79792     0 175855 274149 45 10 31 11  2	
14  4      0 69347264  11620  77900    0    0 80160     0 177607 274056 44  9 32 12  2	
14  4      0 69347264  11620  77900    0    0 81184     0 178635 275717 45 10 32 11  3	
13  5      0 69347264  11620  77900    0    0 80624     0 174474 273586 46 10 31 10  3	
11  5      0 69347264  11628  77892    0    0 81712    12 177093 272970 44 11 32 11  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 69347264  11628  77904    0    0 82304     0 179050 275846 44 10 33 11  2	
12  4      0 69347264  11628  77904    0    0 79568     0 178908 275338 43 10 33 11  2	
11  5      0 69347264  11628  77904    0    0 80784     0 183196 275150 44  9 33 12  3	
16  1      0 69347264  11628  77904    0    0 78336     0 180140 275630 44 10 32 12  2	
14  4      0 69347264  11636  77896    0    0 81168    16 180071 275716 44 10 32 11  2	
13  5      0 69347264  11636  77904    0    0 80720     0 174974 273073 45  9 32 12  2	
14  4      0 69347264  11636  77908    0    0 80768     0 179714 273356 42  9 33 13  3	
15  2      0 69347264  11636  77908    0    0 82768     0 181294 277027 46 11 31 10  2	
16  3      0 69347264  11636  77908    0    0 79904     0 176560 271923 45 10 32 11  3	
16  2      0 69347264  11636  77908    0    0 81168     4 178970 274697 44 10 32 11  3	
18  1      0 69347264  11644  77908    0    0 79984    20 178177 273495 43 10 33 11  3	
14  5      0 69347264  11644  77908    0    0 80976     0 181005 275463 41 11 34 12  3	
14  4      0 69347264  11644  77908    0    0 79824     0 179898 275629 44 10 33 11  2	
15  3      0 69347264  11644  77908    0    0 82240     0 178415 275797 45 11 31 11  2	
19  1      0 69347264  11644  77908    0    0 81328    20 178817 276525 44 10 32 11  3	
17  1      0 69347264  11652  77900    0    0 83408    12 178639 275837 45 10 32 11  2	
13  4      0 69347264  11652  77908    0    0 82016     0 177930 274845 44  9 33 11  3	
16  1      0 69347264  11652  77908    0    0 81072     0 179661 276354 44 10 33 11  2	
16  2      0 69347264  11652  77908    0    0 80656     0 178509 272103 43  9 33 13  3	
13  4      0 69347264  11652  77908    0    0 81616     8 182647 275818 41 11 34 12  3	
13  3      0 69347264  11652  77908    0    0 80624     0 177581 275885 44 11 32 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 69347264  11660  77908    0    0 82272    24 178710 277741 44 11 32 11  3	
13  5      0 69347264  11660  77908    0    0 81104     0 176552 277045 44 12 31 11  2	
15  2      0 69347264  11660  77908    0    0 80816     0 181417 275730 44 10 33 12  2	
14  4      0 69347264  11660  77908    0    0 81328     8 180301 275710 43 11 33 11  3	
15  4      0 69347264  11660  77908    0    0 80144     0 179643 273903 42 10 33 12  3	
10  6      0 69347264  11668  77900    0    0 80976    24 176775 276691 46 10 31 11  3	
14  3      0 69347264  11668  77908    0    0 79712     0 175804 276730 44 10 33 11  2	
12  5      0 69347264  11668  77908    0    0 80352     0 179978 270745 44 10 32 11  3	
15  3      0 69347264  11668  77908    0    0 81488     0 181325 274901 43 10 33 12  3	
16  2      0 69347264  11668  77908    0    0 82320     0 178365 276649 46  9 32 11  3	
15  3      0 69347264  11668  77908    0    0 80576     0 173563 276798 46 12 30 10  2	
13  4      0 69347264  11676  77908    0    0 81024    16 172671 276612 47 10 31 10  2	
16  3      0 69347264  11676  77908    0    0 82416     0 175495 276565 46 10 31 10  2	
16  2      0 69347264  11676  77912    0    0 81008     0 174556 276598 47 10 31 10  2	
15  2      0 69347264  11676  77912    0    0 82128     0 176313 276887 44 12 32 10  2	
17  0      0 69347264  11676  77912    0    0 81552     0 176556 276782 44 11 32 10  3	
16  3      0 69347264  11684  77904    0    0 82768    12 179642 275643 45 10 32 11  2	
11  6      0 69347264  11684  77912    0    0 82128     0 176534 272900 44  9 33 11  3	
15  6      0 69346752  11684  77912    0    0 80976     0 173382 272568 46 12 30 10  3	
16  1      0 69346376  11692  77908    0    0 80588     8 179847 275087 44 10 32 12  3	
19  3      0 69346256  11692  77920    0    0 80832     0 177026 276421 45 10 32 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  4      0 69347024  11692  77920    0    0 79808     0 177912 273891 44 10 31 12  2	
16  5      0 69347056  11700  77920    0    0 80128    24 175392 275076 46 10 30 11  2	
13  5      0 69347056  11700  77920    0    0 81504     0 178934 275570 45  9 32 11  3	
17  1      0 69347056  11700  77920    0    0 81952     0 175778 275761 46  9 32 11  3	
12  4      0 69347056  11700  77920    0    0 80704     0 177382 275169 45 10 31 11  2	
11  7      0 69347056  11700  77920    0    0 82064     0 178453 276457 45 10 31 11  2	
13  6      0 69347056  11708  77916    0    0 78752    12 169991 265200 43 10 31 13  3	
12  5      0 69347056  11708  77924    0    0 81040     0 175748 276054 47 10 31 10  2	
13  4      0 69347056  11708  77924    0    0 81488    28 178122 276002 44 10 33 11  3	
15  2      0 69347056  11708  77924    0    0 80720     0 178866 275799 44 11 32 11  2	
14  3      0 69347056  11708  77924    0    0 83968     0 179445 275852 45 11 31 11  2	
13  4      0 69347056  11708  77924    0    0 81008     0 176040 276566 45 11 31 11  2	
15  2      0 69347056  11716  77924    0    0 79904    12 178331 276431 45 10 32 11  3	
13  4      0 69347056  11716  77924    0    0 80320    16 178190 275113 45  9 32 11  2	
16  1      0 69347056  11716  77924    0    0 78864     0 178417 276572 45 10 32 11  3	
17  2      0 69347056  11716  77924    0    0 78400     0 178043 273379 45 10 31 11  2	
12  5      0 69347056  11716  77924    0    0 81536     0 177484 272465 46  8 32 11  3	
13  3      0 69347056  11724  77916    0    0 83088    28 182563 275141 45 10 32 11  2	
11  5      0 69347056  11724  77924    0    0 82640     4 177815 275798 45 11 31 11  2	
12  5      0 69347056  11724  77924    0    0 82736     0 179588 276155 45 10 32 11  2	
13  6      0 69347056  11724  77924    0    0 83040     0 177049 276475 45 11 31 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  4      0 69347056  11724  77924    0    0 83792     0 174665 277726 48 11 30  9  2	
16  2      0 69347056  11724  77924    0    0 82944     0 174221 276528 46 11 31 10  2	
11  6      0 69347056  11732  77924    0    0 81664    12 173902 274830 46 12 30 11  2	
16  1      0 69347056  11732  77924    0    0 82864     0 178501 275789 44 11 32 11  2	
17  3      0 69347056  11732  77928    0    0 82672     0 173133 274573 46 11 29 11  2	
15  3      0 69347056  11732  77928    0    0 81152     0 168563 271377 46 12 29 11  2	
13  3      0 69347056  11732  77928    0    0 81888     0 172719 274014 47 10 30 10  3	
14  2      0 69347056  11740  77920    0    0 81408    12 174656 277971 46 10 31 10  2	
13  4      0 69347056  11740  77928    0    0 82288    16 177518 276604 45  9 32 11  3	
16  3      0 69347056  11740  77928    0    0 80336     0 176417 276374 46 10 31 10  2	
13  4      0 69347056  11740  77928    0    0 82848     0 175914 277021 46 11 31 10  2	
12  7      0 69347056  11740  77928    0    0 81904     0 176134 276124 45 11 31 10  2	
10  6      0 69347056  11740  77928    0    0 81984     0 177156 275905 47 10 31 10  2	
15  4      0 69347056  11748  77928    0    0 80176    28 177771 272807 43 12 31 11  3	
12  5      0 69347056  11748  77928    0    0 81552     0 178016 276194 45 10 31 11  2	
15  3      0 69347056  11748  77928    0    0 80256     0 178354 273297 44 10 32 11  3	
16  4      0 69347056  11748  77928    0    0 80880     0 183192 273503 42  9 33 13  3	
13  3      0 69347056  11748  77928    0    0 79760     0 180323 271478 41  9 33 14  3	
17  2      0 69347056  11756  77920    0    0 82352    12 181564 275288 43  9 33 12  2	
15  2      0 69347056  11756  77928    0    0 82496     0 178851 275535 46  9 31 11  2	
15  3      0 69347056  11756  77928    0    0 81136     0 176117 274503 45 10 32 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 69347056  11756  77928    0    0 79984     0 178745 275321 44  9 33 11  3	
14  4      0 69347056  11756  77928    0    0 82272     0 177023 274059 44  9 32 12  2	
16  2      0 69347056  11756  77928    0    0 83712    40 182171 275901 43  9 34 12  3	
14  3      0 69347056  11764  77928    0    0 81344    24 175808 276568 44 10 33 11  3	
15  3      0 69347056  11764  77928    0    0 81376     0 173709 272842 44 10 32 11  3	
11  5      0 69347056  11764  77928    0    0 81232     0 178708 275988 45 10 32 11  2	
15  3      0 69347056  11764  77928    0    0 82512     0 179010 275087 43 10 32 12  3	
14  4      0 69347056  11764  77932    0    0 79504     0 180702 275164 44  9 33 12  3	
11  7      0 69347056  11772  77924    0    0 80144    12 179572 275337 45  9 32 11  2	
10  7      0 69347056  11772  77932    0    0 82048     0 179875 276277 43 10 33 12  2	
14  4      0 69347056  11772  77932    0    0 80240     0 175774 274208 44  9 32 12  3	
17  2      0 69347056  11772  77932    0    0 80880     0 177786 275853 44 10 32 11  3	
16  1      0 69347056  11772  77932    0    0 81344     0 174912 272949 45  9 32 12  2	
15  3      0 69347056  11772  77932    0    0 80560     0 174884 274732 43 11 32 12  2	
18  0      0 69347056  11780  77932    0    0 79184    12 171016 270783 44 11 32 11  3	
10  5      0 69347056  11780  77932    0    0 81360     0 177273 275521 45 10 32 11  2	
13  5      0 69347056  11780  77932    0    0 81008     0 178012 273349 43 10 33 12  2	
15  3      0 69347056  11780  77936    0    0 82000     0 178354 273190 43  9 33 12  3	
11  7      0 69347056  11780  77936    0    0 81264     0 178231 275565 44  9 33 11  2	
13  4      0 69347056  11788  77928    0    0 81024    12 175706 274296 44  8 33 12  2	
12  5      0 69347056  11788  77936    0    0 81728     0 176414 276642 45 10 32 10  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  3      0 69347056  11788  77936    0    0 81888     0 175205 273937 45 10 32 11  2	
17  2      0 69347056  11788  77936    0    0 79792     0 174613 276220 45 10 32 10  3	
16  2      0 69347056  11788  77936    0    0 81552     0 176818 273284 42 11 32 13  3	
13  5      0 69347056  11788  77936    0    0 81056     0 170276 270715 45 10 31 11  3	
16  1      0 69347056  11796  77936    0    0 82624    12 175184 273805 46 10 31 10  3	
16  2      0 69347056  11796  77936    0    0 85728     0 177716 276589 44 10 32 11  2	
17  2      0 69347056  11796  77936    0    0 82160     0 176617 276439 45 11 31 10  2	
14  2      0 69347056  11796  77936    0    0 80864     0 175572 272262 42 11 32 13  2	
13  5      0 69347056  11796  77936    0    0 78144     0 172333 272157 44  9 32 12  2	
13  3      0 69347056  11804  77928    0    0 81392    12 177433 276200 45 10 32 11  2	
14  4      0 69347056  11804  77936    0    0 80192     0 174906 275515 45 10 32 11  2	
13  4      0 69347056  11804  77936    0    0 81888     0 177124 275675 44 10 33 11  3	
10  7      0 69347056  11804  77936    0    0 81776    16 182786 274847 43 10 33 12  2	
16  1      0 69347056  11804  77936    0    0 82528     0 176219 273537 45 10 31 11  3	
14  3      0 69347056  11804  77936    0    0 82320     0 176946 276145 44 10 33 11  3	
17  1      0 69347056  11812  77936    0    0 82848    28 173879 277054 44 12 32 10  2	
17  2      0 69347056  11812  77936    0    0 80880     0 173323 276915 45 11 31 10  2	
11  6      0 69347056  11812  77936    0    0 82544     0 174460 276895 47 10 31 10  2	
10  6      0 69347056  11812  77936    0    0 82560     0 176258 276294 46 10 31 10  2	
16  1      0 69347056  11812  77936    0    0 82976     0 173783 277063 45 11 31 10  3	
 8  9      0 69347056  11820  77928    0    0 81904    12 173742 276069 46 10 31 10  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 69347056  11820  77936    0    0 81152     0 176844 274854 43 11 32 11  3	
15  4      0 69347056  11820  77936    0    0 81520     0 174224 273498 45 10 31 12  2	
16  3      0 69347056  11820  77936    0    0 80832     0 172840 272933 46 11 30 10  3	
13  5      0 69347056  11820  77936    0    0 82368     0 180345 274656 44 10 33 11  2	
14  2      0 69347056  11820  77936    0    0 80784     0 180918 272171 39  9 35 14  3	
15  3      0 69347056  11828  77936    0    0 81792    12 179657 276101 44 10 32 11  3	
13  4      0 69347056  11828  77936    0    0 80880     0 178603 276036 44  9 33 11  2	
16  3      0 69347056  11828  77936    0    0 79792     0 176828 276256 45 11 31 10  2	
15  4      0 69347056  11828  77948    0    0 79920     0 182334 274659 43 10 33 12  3	
14  3      0 69347056  11828  77948    0    0 80672     0 182539 276190 44  9 33 12  3	
13  4      0 69347056  11836  77940    0    0 80032    20 180607 276284 43  9 34 11  3	
14  3      0 69347056  11836  77948    0    0 80912     0 175015 274057 43  9 33 12  2	
13  5      0 69347056  11836  77948    0    0 79744     0 174920 272230 45 11 30 10  3	
18  1      0 69347056  11836  77948    0    0 79952     0 175862 275058 45 10 31 11  2	
13  3      0 69347056  11836  77948    0    0 82112     0 177517 277163 45 10 32 10  3	
19  1      0 69347056  11836  77952    0    0 81264     0 178252 276819 45  9 32 11  3	
13  3      0 69347056  11844  77952    0    0 82864    20 175031 276303 43 11 32 11  2	
15  5      0 69346936  11844  77952    0    0 81824     0 176852 277619 46 10 31 10  2	
12  6      0 69346936  11844  77952    0    0 80416     0 175880 276600 45 10 32 11  3	
15  2      0 69346936  11844  77952    0    0 81504     0 179236 276947 44 11 32 11  2	
16  4      0 69346936  11844  77952    0    0 81952     0 177394 276172 45 10 32 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  4      0 69346936  11852  77944    0    0 79184    20 175874 274667 45 10 31 12  2	
10  6      0 69346936  11852  77952    0    0 82048    16 180389 270841 41  9 34 12  3	
13  3      0 69346936  11852  77952    0    0 81360     0 178760 271061 43 10 33 12  3	
14  3      0 69346936  11852  77952    0    0 80000     0 178459 275336 44 11 32 11  2	
14  3      0 69346936  11852  77952    0    0 81600     0 183095 274745 42 10 33 12  3	
19  2      0 69346936  11852  77952    0    0 80528     0 181255 272273 42  9 33 13  2	
15  1      0 69346936  11860  77952    0    0 81808    68 180487 273863 42 10 33 12  2	
16  2      0 69346936  11860  77952    0    0 83856     0 178957 276036 43 11 33 11  3	
16  2      0 69346936  11860  77952    0    0 81968     0 176646 274711 44 11 32 11  2	
13  5      0 69346936  11860  77952    0    0 83984     0 178378 275937 45 10 32 11  3	
14  4      0 69346936  11860  77952    0    0 83184     0 174677 277586 46 10 32 10  2	
15  3      0 69346936  11868  77944    0    0 81984    24 175156 274154 46 10 31 10  3	
18  1      0 69346936  11868  77952    0    0 81520     0 172340 276332 48  9 31 10  3	
15  1      0 69346936  11868  77952    0    0 82960     0 173925 277062 44 11 32 10  2	
14  4      0 69346936  11868  77952    0    0 82880     0 173178 277168 46 11 31 10  2	
14  2      0 69346936  11868  77952    0    0 81936     0 177539 275863 44 11 31 11  3	
16  2      0 69346936  11868  77952    0    0 81312    16 178081 275730 44 10 33 11  2	
12  5      0 69346936  11876  77952    0    0 82384    36 175038 277404 45 10 32 10  2	
14  2      0 69346936  11876  77952    0    0 83088     0 176114 276947 46  9 32 10  3	
12  4      0 69346936  11876  77952    0    0 83072     0 172592 274172 44  9 33 11  2	
15  2      0 69346936  11876  77952    0    0 83216     0 175430 276909 46 11 31 10  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  5      0 69346936  11876  77956    0    0 79920     0 168961 269257 46  9 30 12  3	
15  2      0 69346936  11884  77948    0    0 79600    12 175942 277370 45 10 32 10  2	
16  1      0 69346816  11884  77956    0    0 82160     0 176599 276106 44 11 32 11  3	
20  1      0 69346816  11884  77956    0    0 82976     0 178424 276268 45 11 31 11  2	
 9  8      0 69346816  11884  77956    0    0 82304     0 176589 272860 43  9 33 12  3	
14  4      0 69346816  11884  77956    0    0 79056     0 175305 274624 45 10 32 10  2	
13  4      0 69346816  11884  77956    0    0 81728     0 176481 276652 46 10 32 10  2	
16  2      0 69346816  11892  77956    0    0 80208    12 172927 271589 42 10 33 13  2	
 9  9      0 69346816  11892  77956    0    0 81712     0 175167 272437 43 10 32 12  2	
17  2      0 69346816  11892  77960    0    0 82512     0 177160 277219 44 10 32 11  2	
14  4      0 69346816  11892  77960    0    0 79824     0 173290 272752 45  9 32 11  3	
14  3      0 69346816  11892  77960    0    0 81056    16 177912 275104 43 11 32 11  3	
12  4      0 69346816  11900  77952    0    0 82048    28 176714 276217 46  9 32 11  2	
13  5      0 69346816  11900  77960    0    0 82448     0 180279 275467 44 10 33 11  3	
16  3      0 69346816  11900  77960    0    0 80032     0 179004 275305 42 10 34 12  3	
 8  9      0 69346816  11900  77960    0    0 78896     0 176569 271854 43 10 32 13  2	
15  2      0 69346816  11900  77960    0    0 81920     0 181072 275306 44 10 33 11  2	
15  2      0 69346816  11900  77960    0    0 80656     0 175680 276970 44 10 32 11  3	
16  4      0 69346816  11908  77960    0    0 81888    12 178576 275535 43 10 32 11  3	
17  1      0 69346816  11908  77960    0    0 79888     0 176545 276473 46 10 32 10  2	
15  3      0 69346816  11908  77960    0    0 82048     0 175242 273399 46 10 31 10  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  3      0 69346816  11908  77960    0    0 83168    44 181474 276059 42 11 33 11  3	
13  5      0 69346816  11908  77960    0    0 82384     0 177596 276546 45  9 32 11  2	
14  4      0 69346816  11916  77952    0    0 82848    12 173806 277260 45 11 31 10  2	
14  3      0 69346816  11916  77960    0    0 81088     0 176947 277346 44 11 32 11  3	
14  4      0 69346816  11916  77960    0    0 81264     0 173203 273453 44 10 31 12  2	
12  5      0 69346816  11916  77960    0    0 81424     0 181614 273322 43  9 33 13  2	
13  5      0 69346816  11916  77960    0    0 80048     0 177722 275457 44 10 32 11  3	
15  4      0 69346816  11916  77960    0    0 81392     0 175310 274633 43 10 32 12  2	
13  4      0 69346816  11924  77960    0    0 82096    12 178333 273730 42 10 33 12  2	
11  6      0 69346816  11924  77960    0    0 79344     0 177341 271748 46 10 31 11  3	
17  2      0 69346816  11924  77960    0    0 78000     0 172248 266273 45  9 32 12  3	
14  3      0 69346816  11924  77960    0    0 80848     0 175618 277523 44 11 32 10  2	
14  4      0 69345928  11924  77964    0    0 81024     0 180019 274984 46 12 29 10  2	
14  5      0 69345600  11932  77968    0    0 81248    20 174816 276489 47  9 31 11  2	
14  4      0 69345600  11932  77968    0    0 81632     0 179486 275883 43 10 33 11  3	
12  5      0 69345600  11932  77968    0    0 81792     0 178244 275432 44 10 32 11  3	
11  6      0 69345600  11932  77968    0    0 80400     0 176129 276661 46 10 32 10  2	
14  3      0 69345600  11932  77968    0    0 79248     0 177628 275405 44 11 32 11  3	
14  2      0 69345600  11932  77968    0    0 81680     0 180617 274680 42 11 33 12  3	
14  3      0 69345600  11940  77968    0    0 79216    12 174364 270928 42 10 33 13  3	
17  2      0 69345600  11940  77968    0    0 80208     8 178797 275722 45  9 32 11  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  2      0 69345600  11940  77968    0    0 80496     0 178240 275893 44 10 33 11  2	
18  1      0 69345600  11940  77968    0    0 80608     0 176416 275986 44 10 33 11  3	
15  2      0 69345600  11940  77968    0    0 80080     0 177711 276819 46  9 32 11  2	
14  4      0 69345600  11948  77960    0    0 81488    24 179928 275626 45  9 33 11  2	
12  5      0 69345600  11948  77968    0    0 79232     0 179264 273646 41 10 34 13  3	
14  3      0 69345600  11948  77968    0    0 79392     4 180943 274832 42  9 34 12  3	
15  2      0 69345600  11948  77968    0    0 80272     0 184867 275084 42  9 34 12  3	
16  2      0 69345600  11948  77968    0    0 78800     0 178671 275622 44 10 33 11  2	
12  5      0 69345600  11948  77968    0    0 80768     0 176843 273489 45  9 33 11  3	
12  6      0 69345600  11956  77968    0    0 80432    12 175280 276638 45  9 33 11  2	
13  3      0 69345600  11956  77972    0    0 84960     0 177867 276352 46  9 32 11  3	
17  1      0 69345600  11956  77972    0    0 80736     0 177419 277632 44 11 32 10  3	
18  2      0 69345600  11956  77972    0    0 81328     0 177835 276403 46  9 32 11  3	
15  3      0 69345600  11956  77972    0    0 81184     0 176436 273927 44 10 32 12  2	
16  1      0 69345600  11964  77964    0    0 81696    12 176302 276910 45 11 31 11  3	
16  3      0 69345600  11964  77972    0    0 82656    20 177562 274395 43 10 32 12  3	
12  5      0 69345600  11964  77972    0    0 82496     0 174549 273254 43 10 32 12  2	
15  3      0 69345600  11964  77972    0    0 81296     0 174716 274248 44  9 33 12  2	
11  5      0 69345600  11964  77972    0    0 81088     0 173778 271145 45 10 31 10  3	
11  5      0 69345600  11964  77972    0    0 80800     0 171113 273322 47 10 31 10  3	
14  2      0 69345600  11972  77972    0    0 81936    12 177414 276174 46  9 32 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  5      0 69345600  11972  77972    0    0 83552     0 181674 276461 42 10 33 12  2	
13  4      0 69345600  11972  77972    0    0 83408     0 178745 276160 44 10 32 11  3	
 9  7      0 69345600  11972  77972    0    0 82288     0 179429 275908 43 10 33 12  3	
14  3      0 69345600  11972  77972    0    0 81936     0 180259 276308 43 11 32 11  2	
11  7      0 69345600  11980  77968    0    0 80256    36 178106 276382 44 10 33 11  2	
14  3      0 69345600  11980  77976    0    0 79824     0 182739 271853 41 10 34 13  3	
12  4      0 69345600  11980  77976    0    0 82128     0 180015 274374 44 10 32 12  3	
18  1      0 69345600  11980  77976    0    0 80208     0 173405 268824 41  9 33 13  3	
16  2      0 69345600  11980  77976    0    0 83152     0 177903 275977 44 11 32 11  3	
14  5      0 69345600  11980  77976    0    0 82272     8 176591 276974 45 11 31 10  2	
10  6      0 69345600  11988  77976    0    0 81744    24 176814 277099 47 10 31 10  2	
11  7      0 69345600  11988  77976    0    0 81024     0 174629 276752 46 10 31 10  3	
14  2      0 69345600  11988  77976    0    0 82320     0 174961 276566 45 11 31 10  2	
18  2      0 69345600  11988  77976    0    0 83632     0 176772 277237 45 10 32 10  3	
15  4      0 69345600  11988  77976    0    0 81616     0 175533 276569 45 11 31 10  2	
10  6      0 69345600  11996  77968    0    0 80080    12 175544 275870 44  9 33 11  3	
16  0      0 69345600  11996  77976    0    0 79552     0 175188 276733 46 11 31 10  2	
15  4      0 69345600  11996  77976    0    0 79360     0 171951 270885 47 10 30 10  3	
12  4      0 69345600  11996  77976    0    0 82976     0 176927 276375 43 11 33 11  3	
15  3      0 69345600  11996  77976    0    0 80464     8 179395 276461 44  9 33 11  3	
16  2      0 69345600  11996  77976    0    0 82256     0 175758 277266 45 11 31 10  3	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 69345600  12004  77976    0    0 81872    24 172487 276759 47 10 31 10  2	
16  3      0 69345600  12004  77976    0    0 80768     0 177414 276470 46  9 32 11  2	
17  1      0 69345600  12004  77976    0    0 81264     0 177904 277610 45 10 32 10  3	
14  3      0 69345600  12004  77976    0    0 81248     0 173407 278359 47 11 30 10  2	
16  2      0 69345600  12004  77976    0    0 83168     0 174643 275872 45 11 31 10  3	
13  3      0 69345600  12012  77968    0    0 80272    12 175293 275712 47 10 30 11  2	
12  4      0 69345600  12012  77976    0    0 79760     0 172688 271294 44 10 32 11  3	
11  6      0 69345600  12012  77976    0    0 81184     0 177233 276535 46  9 32 11  2	
12  6      0 69345600  12012  77976    0    0 81264     0 180242 275785 44  9 33 11  2	
13  4      0 69345600  12012  77976    0    0 81376    24 182667 275062 42  9 34 12  3	
16  4      0 69345600  12012  77976    0    0 81968     0 180129 274088 42 10 33 12  2	
11  6      0 69345600  12020  77980    0    0 80816    12 181747 274590 42 10 33 12  3	
12  6      0 69345600  12020  77980    0    0 81712     0 184374 273916 41  9 34 13  3	
11  5      0 69345600  12020  77980    0    0 81888     0 184850 274028 42 10 33 13  3	
13  3      0 69345600  12020  77980    0    0 79744     0 182385 276222 43  9 33 12  3	
15  2      0 69345600  12020  77980    0    0 80288     0 180881 273669 41 10 33 13  2	
12  4      0 69345600  12028  77972    0    0 79584    12 174474 268504 43 10 32 12  3	
13  5      0 69345600  12028  77984    0    0 81184     0 175823 275363 45  9 32 11  3	
15  3      0 69345600  12028  77984    0    0 81440     0 177132 276930 43 10 33 11  3	
17  1      0 69345600  12028  77984    0    0 82624     8 176402 277212 46 10 31 10  2	
13  3      0 69345600  12028  77984    0    0 83008     0 175364 276105 46 10 31 11  2	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  6      0 69345600  12028  77984    0    0 80064    20 173560 277608 45 12 31 10  2	
