procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 47257692  10096  68756    0    0   432     0 76106 78192  1  1 97  0  1	
 2  0      0 47256700  10104  68756    0    0   240    20 77014 79486  1  1 97  0  1	
 2  0      0 47256700  10104  68756    0    0   176     0 75898 77848  1  1 97  0  0	
 2  0      0 47256700  10104  68756    0    0   272     0 77123 79254  2  1 97  0  0	
 3  0      0 47255592  10104  68760    0    0   240     0 77468 79642  1  1 97  0  1	
 2  0      0 47255220  10104  68760    0    0   288     0 76140 79682  2  1 96  0  1	
 2  0      0 47255220  10104  68760    0    0   192     0 77354 79496  2  1 97  0  0	
 3  0      0 47255220  10112  68752    0    0   256    12 77098 79033  1  1 97  0  0	
 2  0      0 47255220  10112  68752    0    0   240     0 76560 78169  2  1 97  0  1	
 3  0      0 47254724  10112  68752    0    0   272     0 76878 79026  1  1 97  0  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 47254228  10112  68752    0    0   176     0 77016 78733  2  1 97  0  1	
 2  0      0 47254228  10112  68752    0    0   288    36 77260 79238  2  1 97  0  1	
 2  0      0 47253608  10120  68760    0    0   272    24 76576 78314  1  1 98  0  1	
 2  0      0 47253360  10120  68760    0    0   176     0 77202 78881  1  1 97  0  0	
 3  0      0 47253360  10120  68760    0    0   256     0 77561 78355  1  1 98  0  0	
 2  0      0 47252988  10120  68760    0    0   192     0 74488 75711  1  1 97  0  0	
 2  0      0 47252864  10120  68760    0    0   176     8 68227 70258  2  1 97  0  0	
 2  0      0 47252864  10120  68760    0    0   176     0 77465 77867  1  1 97  0  1	
 2  0      0 47252864  10128  68752    0    0   176    24 77527 78485  2  1 97  0  0	
 2  0      0 47252864  10128  68752    0    0   272     0 77722 79018  1  1 97  0  1	
 3  0      0 47251996  10128  68760    0    0   160     0 76891 77880  1  1 97  0  1	
 2  0      0 47251872  10128  68760    0    0   256     0 77992 78906  2  1 97  0  1	
 3  0      0 47251872  10128  68760    0    0   384     0 79579 80138  2  1 97  0  1	
 2  0      0 47251376  10136  68756    0    0   256    12 80832 81368  2  1 97  0  0	
 2  0      0 47250880  10136  68756    0    0   272     0 80674 81222  1  1 97  0  1	
 3  0      0 47250880  10136  68756    0    0   192     0 80797 81393  1  0 98  0  0	
 3  0      0 47250880  10136  68756    0    0   304     4 80446 81098  1  1 97  0  0	
 2  0      0 47250384  10136  68756    0    0   352     0 80435 80987  2  1 97  0  0	
 2  0      0 47249764  10136  68760    0    0   192     0 80588 81221  1  1 97  0  1	
 2  0      0 47249640  10144  68760    0    0   240    12 77884 79352  2  1 97  0  0	
 2  0      0 47249640  10144  68760    0    0   240     0 76878 78080  1  1 98  0  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47249640  10144  68760    0    0   224     0 77963 79154  1  1 97  0  0	
 3  0      0 47249640  10144  68760    0    0   224     8 77388 78575  1  1 97  0  1	
 2  0      0 47248648  10144  68760    0    0   256     0 77998 79075  1  1 97  0  0	
 2  0      0 47248648  10152  68752    0    0   352    12 77863 79264  1  1 97  0  0	
 3  0      0 47248648  10152  68752    0    0   288     0 77821 79250  1  1 97  0  1	
 2  0      0 47247656  10152  68764    0    0   224     0 76869 77963  2  1 97  0  1	
 2  0      0 47247532  10152  68764    0    0   224     0 76441 77091  1  1 97  0  1	
 2  0      0 47247284  10152  68764    0    0   224     0 77647 78344  1  1 98  0  0	
 2  0      0 47247036  10152  68764    0    0   224     0 78030 78658  1  1 97  0  0	
 2  0      0 47246788  10160  68764    0    0   240    12 77100 77524  1  1 97  0  0	
 2  0      0 47246540  10160  68764    0    0   208     0 77985 78641  2  1 97  0  1	
 2  0      0 47246292  10160  68764    0    0   288     4 77260 78024  1  1 97  0  1	
 3  0      0 47246044  10160  68764    0    0   272     0 77555 78537  1  1 97  0  0	
 2  0      0 47245672  10160  68764    0    0   448     0 77455 78196  1  1 97  0  1	
 2  0      0 47245672  10168  68760    0    0   144    12 78182 78770  1  1 97  0  0	
 2  0      0 47245052  10168  68768    0    0   336     0 77960 78608  2  1 97  0  1	
 2  0      0 47244928  10168  68768    0    0   304    24 79012 80147  2  1 97  0  0	
 2  0      0 47244680  10168  68768    0    0   256     0 80439 81107  2  1 97  0  1	
 3  0      0 47244680  10168  68768    0    0   224     0 80576 81141  2  1 97  0  0	
 3  0      0 47244680  10168  68768    0    0   224     0 79123 79536  1  0 98  0  1	
 2  0      0 47244680  10176  68768    0    0   320    24 79818 80430  2  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 47243688  10176  68768    0    0   144     0 79382 79924  1  1 97  0  1	
 3  0      0 47243440  10176  68768    0    0   336     0 79541 80060  2  1 97  0  1	
 2  0      0 47243316  10176  68768    0    0   368     0 78500 78761  2  1 97  0  0	
 2  0      0 47243316  10176  68768    0    0   304     0 78797 78968  1  1 97  0  0	
 2  0      0 47242820  10184  68760    0    0   160    12 77964 78167  1  1 97  0  0	
 2  0      0 47242820  10184  68760    0    0   160     0 79072 79253  2  1 97  0  0	
 4  0      0 47242324  10184  68760    0    0   384     0 78593 78743  2  1 97  0  1	
 3  0      0 47242324  10184  68760    0    0   240     0 79147 79311  2  1 97  0  0	
 2  0      0 47241456  10184  68768    0    0   272     0 78734 78991  2  1 97  0  0	
 2  0      0 47241332  10184  68768    0    0   208     0 78710 79287  1  1 97  0  0	
 2  0      0 47241332  10192  68764    0    0   160    12 77841 78180  1  1 97  0  0	
 2  0      0 47241332  10192  68764    0    0   208     0 78798 79039  2  1 97  0  0	
 2  0      0 47241332  10192  68764    0    0   320     0 78827 79065  2  1 97  0  0	
 2  0      0 47240836  10192  68764    0    0   208     0 79741 80138  1  1 97  0  0	
 2  0      0 47240340  10192  68764    0    0   208     0 80132 80583  2  1 97  0  0	
 3  0      0 47240340  10200  68756    0    0   256    12 80069 80559  2  1 97  0  0	
 2  0      0 47239720  10200  68772    0    0   192     0 79405 79782  1  1 98  0  0	
 2  0      0 47239472  10200  68772    0    0   288     0 77020 78216  1  1 97  0  0	
 2  0      0 47239472  10200  68772    0    0   208     0 76166 77205  1  1 97  0  0	
 2  0      0 47239472  10200  68772    0    0   192     0 77443 78697  1  1 97  0  1	
 2  0      0 47238976  10200  68772    0    0   192     0 77236 78175  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47238976  10208  68768    0    0   272    20 77613 78824  2  1 97  0  0	
 2  0      0 47238480  10208  68768    0    0   272     0 77516 78795  1  1 97  0  1	
 2  0      0 47238480  10208  68768    0    0   192     0 77542 78919  2  1 97  0  0	
 3  0      0 47237612  10208  68772    0    0   352     0 77050 78626  2  1 97  0  1	
 2  0      0 47237364  10208  68772    0    0   304     0 76180 78770  1  1 97  0  0	
 2  0      0 47237240  10216  68768    0    0   208    32 77335 78769  1  1 97  0  1	
 2  0      0 47237240  10216  68768    0    0   256     0 77108 78669  2  1 97  0  0	
 2  0      0 47237240  10216  68768    0    0   288     0 75902 77148  1  1 97  0  1	
 2  0      0 47236744  10216  68768    0    0   304     0 76775 78139  1  1 97  0  1	
 2  0      0 47236744  10216  68768    0    0   112     0 77060 78421  2  1 97  0  1	
 2  0      0 47236248  10224  68760    0    0   320    32 77157 78616  1  1 97  0  0	
 2  0      0 47235752  10224  68772    0    0   192     0 77266 78371  1  1 97  0  0	
 2  0      0 47235628  10224  68772    0    0   272     0 79872 80351  2  1 97  0  0	
 2  0      0 47235628  10224  68772    0    0   208     0 79314 79729  2  1 97  0  0	
 2  0      0 47235628  10224  68772    0    0   256     0 79027 79289  1  1 97  0  0	
 2  0      0 47235132  10224  68776    0    0   256     0 78964 79232  1  1 97  0  0	
 4  0      0 47234636  10232  68772    0    0   208    12 79473 79728  2  1 97  0  0	
 2  0      0 47234636  10232  68772    0    0   272     0 77800 77950  1  1 97  0  0	
 2  0      0 47234264  10232  68776    0    0   112     0 78230 78707  1  1 97  0  1	
 2  0      0 47233644  10232  68776    0    0   368     0 76158 76517  1  1 97  0  0	
 2  0      0 47233520  10232  68776    0    0   368     0 77469 77874  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47233520  10240  68768    0    0   160    12 77640 78103  1  1 97  0  0	
 3  0      0 47233520  10240  68768    0    0   192     0 77235 77851  1  1 97  0  1	
 2  0      0 47233520  10240  68768    0    0   208     0 77780 78128  2  1 97  0  0	
 2  0      0 47233024  10240  68768    0    0   192     0 77134 77507  1  1 97  0  0	
 2  0      0 47233024  10240  68768    0    0   176     0 77375 77782  1  1 97  0  0	
 2  0      0 47232528  10240  68768    0    0   272     0 76905 77475  1  1 97  0  0	
 2  0      0 47232032  10248  68780    0    0   176    12 76146 76865  2  1 97  0  0	
 3  0      0 47231784  10248  68780    0    0   208     0 75880 78412  2  1 97  0  1	
 3  0      0 47231784  10248  68780    0    0   304     0 76765 77997  1  1 97  0  1	
 2  0      0 47231784  10248  68780    0    0   256     0 77884 79373  1  1 97  0  0	
 3  0      0 47231784  10248  68780    0    0   144     0 78049 79533  1  1 97  0  0	
 3  0      0 47230792  10256  68772    0    0   320    12 77822 79345  2  1 97  0  1	
 2  0      0 47230792  10256  68772    0    0   224     0 77083 78434  1  1 97  0  1	
 3  0      0 47230792  10256  68772    0    0   256     0 77938 79454  1  1 97  0  0	
 2  0      0 47229924  10256  68780    0    0   240    16 77805 79324  1  1 97  0  1	
 2  0      0 47229676  10256  68780    0    0   272     0 76920 79260  1  1 97  0  0	
 3  0      0 47229676  10256  68780    0    0    96     0 76871 78074  1  1 97  0  1	
 2  0      0 47229676  10264  68776    0    0   240    28 77576 78993  1  1 97  0  1	
 3  0      0 47229676  10264  68776    0    0   288     0 77231 78790  2  1 97  0  1	
 2  0      0 47229180  10264  68776    0    0   224    20 77946 79576  2  1 97  0  0	
 2  0      0 47228684  10264  68776    0    0   256     0 77681 79278  2  1 96  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47228684  10264  68776    0    0   256     0 77886 79580  1  1 97  0  1	
 4  0      0 47228064  10272  68780    0    0   176    16 78178 79770  1  0 98  0  0	
 2  0      0 47227816  10272  68780    0    0   208     0 80464 81379  1  1 97  0  1	
 2  0      0 47227816  10272  68780    0    0   288     0 80308 81165  1  1 97  0  0	
 2  0      0 47227816  10272  68780    0    0   240     0 80362 81194  2  1 97  0  1	
 3  0      0 47227816  10272  68780    0    0   224     0 79090 79800  1  1 97  0  1	
 2  0      0 47226824  10272  68780    0    0   336     0 80424 81172  2  1 96  0  1	
 1  1      0 47226824  10280  68772    0    0   352    12 78891 79525  1  1 97  0  1	
 2  0      0 47226824  10280  68772    0    0   192     0 78447 79361  1  1 97  0  0	
 2  0      0 47226204  10280  68780    0    0   112     0 76487 79035  1  1 97  0  0	
 2  0      0 47225956  10280  68780    0    0   176     0 77331 79026  2  1 97  0  1	
 3  0      0 47225956  10280  68780    0    0   224     0 77193 78729  1  1 97  0  0	
 2  0      0 47225956  10288  68776    0    0   160    12 77507 78955  2  1 97  0  0	
 2  0      0 47225956  10288  68776    0    0   208     0 77436 77852  1  1 97  0  1	
 2  0      0 47225460  10288  68776    0    0   240     0 76941 77222  2  1 97  0  0	
 2  0      0 47224964  10288  68776    0    0   224     0 76284 76580  1  1 97  0  0	
 2  0      0 47224964  10288  68776    0    0   176     0 76911 77280  2  1 97  0  0	
 3  0      0 47224468  10288  68784    0    0   272     0 76733 76983  1  1 97  0  0	
 4  0      0 47224344  10296  68776    0    0   128    12 76927 77461  1  1 97  0  0	
 2  0      0 47224096  10296  68784    0    0   240     0 76812 77951  2  1 97  0  1	
 2  0      0 47223972  10296  68784    0    0   160     0 76427 77959  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 47223724  10296  68788    0    0   368     0 69000 70945  2  1 97  0  0	
 3  0      0 47223600  10296  68788    0    0   176     0 64196 66843  2  1 97  0  0	
 2  0      0 47223600  10304  68780    0    0   288    12 64184 66932  2  1 96  0  0	
 3  0      0 47223600  10304  68780    0    0   176     8 64363 67030  2  1 96  0  0	
 2  0      0 47222980  10304  68788    0    0   112     0 63059 65806  2  1 96  0  0	
 2  0      0 47222856  10304  68788    0    0   224     0 77095 77544  2  1 97  0  0	
 3  0      0 47222856  10304  68788    0    0   224     0 78094 78296  1  1 97  0  0	
 4  0      0 47222856  10304  68788    0    0   256     0 78922 79168  2  1 97  0  0	
 1  1      0 47222360  10312  68780    0    0   192    36 78355 78442  1  1 97  0  0	
 3  0      0 47222360  10312  68780    0    0   240     0 78330 78469  2  1 97  0  0	
 2  0      0 47221864  10312  68780    0    0   304     0 79579 80060  2  1 97  0  0	
 4  0      0 47221864  10312  68780    0    0   112     0 80204 80676  2  1 97  0  0	
 2  0      0 47221120  10312  68788    0    0   288     0 79542 80230  2  1 97  0  0	
 3  0      0 47220748  10320  68788    0    0   272    48 78367 79794  1  1 97  0  1	
 2  0      0 47220748  10320  68788    0    0   192     0 77977 78477  1  1 97  0  0	
 3  0      0 47220748  10320  68788    0    0   224     0 79815 80429  2  1 97  0  0	
 2  0      0 47220748  10320  68788    0    0   288     0 78333 78886  1  1 97  0  0	
 2  0      0 47220252  10320  68788    0    0   128     0 79941 80480  1  1 97  0  0	
 4  0      0 47220252  10320  68788    0    0   208     0 79962 80595  2  1 97  0  0	
 2  0      0 47219756  10328  68780    0    0   144    16 80144 80794  1  1 97  0  0	
 2  0      0 47219508  10328  68788    0    0   112     0 80228 80771  1  0 98  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47219384  10328  68788    0    0   128     0 79805 80483  2  1 97  0  0	
 3  0      0 47219384  10328  68788    0    0   240     0 79978 80424  2  1 97  0  0	
 4  0      0 47219384  10328  68788    0    0   224     0 80082 80596  1  1 97  0  1	
 3  0      0 47218888  10336  68788    0    0   304    12 78227 78713  1  1 97  0  0	
 3  0      0 47218392  10336  68788    0    0   272     0 79933 80492  2  1 96  0  1	
 2  0      0 47218392  10336  68788    0    0   240     0 79062 79534  2  1 97  0  0	
 2  0      0 47218392  10336  68788    0    0   288     0 80050 80638  2  1 97  0  1	
 2  0      0 47217524  10336  68788    0    0   272     0 79940 80585  1  1 97  0  0	
 2  0      0 47217276  10336  68788    0    0   256     0 79769 80405  1  1 97  0  0	
 2  0      0 47217276  10344  68780    0    0   160    12 79837 80443  2  1 97  0  1	
 3  0      0 47217276  10344  68780    0    0   272     0 79619 80190  1  1 97  0  0	
 2  0      0 47217276  10344  68780    0    0   208     0 79133 79472  1  1 97  0  1	
 2  0      0 47216780  10344  68780    0    0   240     0 79476 79874  2  1 97  0  0	
 3  0      0 47216284  10344  68780    0    0   272     4 77195 77467  1  1 97  0  0	
 2  0      0 47216284  10352  68772    0    0   256    12 78094 78335  1  1 98  0  0	
 3  0      0 47215664  10352  68792    0    0   208     0 78369 78890  2  1 97  0  0	
 2  0      0 47215416  10352  68792    0    0   208     0 79198 79959  2  1 97  0  0	
 2  0      0 47215416  10352  68792    0    0   272     0 79355 79740  2  1 96  0  0	
 2  0      0 47215416  10352  68792    0    0   192     8 79208 79668  1  1 97  0  0	
 2  0      0 47215416  10352  68792    0    0   320     0 79336 79720  1  1 97  0  0	
 2  0      0 47214424  10360  68796    0    0   224    24 78086 78750  2  1 97  0  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47214424  10360  68796    0    0   192     0 77687 77801  1  1 97  0  0	
 2  0      0 47214424  10360  68796    0    0   192     0 78861 79378  1  1 97  0  0	
 2  0      0 47213680  10360  68796    0    0   352     0 76916 77091  1  1 97  0  1	
 2  0      0 47213308  10360  68796    0    0   384     0 78497 78830  2  1 97  0  0	
 2  0      0 47213308  10368  68788    0    0   112    12 77550 77854  2  1 97  0  0	
 2  0      0 47213308  10368  68788    0    0   176     0 78721 79058  2  1 97  0  1	
 2  0      0 47213308  10368  68788    0    0   240     0 79129 79338  2  1 97  0  0	
 2  0      0 47212812  10368  68788    0    0   256    20 78995 79183  2  1 97  0  0	
 2  0      0 47212812  10368  68788    0    0   224     0 78932 79139  1  1 97  0  0	
 3  0      0 47212316  10368  68788    0    0   144     0 79046 79291  2  1 97  0  0	
 2  0      0 47212068  10376  68796    0    0   176    12 78907 79056  2  1 97  0  0	
 3  0      0 47211820  10376  68796    0    0   208     0 78854 79022  1  1 97  0  0	
 2  0      0 47211820  10376  68796    0    0   304     0 77817 77934  2  0 97  0  0	
 3  0      0 47211820  10376  68796    0    0   208     0 79111 79326  1  1 97  0  0	
 2  0      0 47211324  10376  68796    0    0   176     0 78609 78815  1  1 97  0  0	
 2  0      0 47211324  10384  68788    0    0   208    12 79093 79346  1  1 97  0  1	
 2  0      0 47211324  10384  68788    0    0    96     0 79023 79229  1  1 97  0  0	
 2  0      0 47210828  10384  68788    0    0   112     0 79262 79456  1  1 97  0  0	
 2  0      0 47210456  10384  68796    0    0   224     0 78669 78839  1  1 97  0  0	
 4  0      0 47210208  10384  68796    0    0   208     0 78414 78588  2  1 97  0  0	
 2  0      0 47210208  10384  68796    0    0   240     0 78518 78653  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47210208  10392  68796    0    0   192    12 78547 78672  2  1 97  0  0	
 2  0      0 47210208  10392  68796    0    0   176     0 77052 77187  2  1 97  0  0	
 2  0      0 47210208  10392  68796    0    0   112     0 78040 78247  1  1 97  0  1	
 2  0      0 47209712  10392  68796    0    0   192     0 78035 78190  1  1 97  0  0	
 3  0      0 47209712  10392  68796    0    0   208     0 78748 78957  1  1 98  0  0	
 2  0      0 47208968  10400  68800    0    0   144    12 79040 79491  1  0 98  0  0	
 2  0      0 47208720  10400  68800    0    0   240     0 78339 78730  1  1 97  0  0	
 2  0      0 47208720  10400  68800    0    0   272    16 77613 77852  1  1 97  0  0	
 2  0      0 47208720  10400  68800    0    0   112     0 78965 79242  2  1 97  0  0	
 2  0      0 47208720  10400  68800    0    0   224     0 78023 78505  2  1 97  0  0	
 2  0      0 47208720  10400  68800    0    0   224     0 77706 78231  2  1 97  0  0	
 2  0      0 47208224  10408  68800    0    0   208    28 76846 77795  1  1 97  0  1	
 3  0      0 47207728  10408  68800    0    0   304     0 77348 78732  1  1 97  0  0	
 3  0      0 47207232  10408  68800    0    0   224     0 76236 77441  1  1 97  0  1	
 2  0      0 47206984  10408  68800    0    0   176     0 77462 79050  2  1 97  0  0	
 2  0      0 47206984  10408  68800    0    0    64     0 78033 78807  2  1 97  0  0	
 2  0      0 47206736  10416  68800    0    0   176    12 72708 73744  2  1 97  0  0	
 2  0      0 47206612  10416  68800    0    0   176     0 77331 77730  1  1 97  0  0	
 2  0      0 47206612  10416  68800    0    0   160     0 76919 77218  1  1 97  0  0	
 2  0      0 47206612  10416  68800    0    0   288     0 77088 77388  1  1 97  0  0	
 2  0      0 47206612  10416  68800    0    0   160     0 77325 77644  1  1 97  0  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 47205744  10416  68808    0    0   256    20 76079 76842  1  1 97  0  0	
 3  0      0 47205496  10424  68804    0    0   288    32 77290 78023  2  1 97  0  0	
 1  1      0 47205496  10424  68804    0    0   256     0 76933 77403  1  1 97  0  0	
 3  0      0 47205496  10424  68804    0    0   288     0 73764 74299  2  1 97  0  1	
 2  0      0 47205496  10424  68804    0    0   160     0 73551 74260  1  1 97  0  0	
 3  0      0 47205000  10424  68804    0    0   256     0 76975 77170  1  1 97  0  0	
 2  0      0 47205000  10432  68796    0    0   192    20 76924 77174  1  1 97  0  0	
 2  0      0 47204504  10432  68796    0    0   144     0 76923 77211  1  1 97  0  0	
 2  0      0 47203884  10432  68812    0    0   304     0 77052 77251  1  1 97  0  0	
 3  0      0 47203760  10432  68812    0    0   288     0 78698 78853  2  1 97  0  0	
 3  0      0 47203760  10432  68812    0    0   160     0 77332 77445  2  1 97  0  1	
 2  0      0 47203760  10440  68804    0    0   224    20 77922 78107  1  1 97  0  0	
 2  0      0 47203264  10440  68804    0    0   208     0 78063 78234  1  1 97  0  0	
 3  0      0 47202768  10440  68804    0    0   192     0 78828 78981  1  1 97  0  0	
 2  0      0 47202768  10440  68804    0    0   192     0 78606 78738  2  1 97  0  1	
 2  0      0 47202768  10440  68804    0    0   144     0 78819 78982  2  1 97  0  0	
 2  0      0 47202272  10440  68816    0    0   176     8 77284 77473  1  1 97  0  1	
 3  0      0 47202024  10448  68816    0    0   208    32 78572 78737  2  1 97  0  0	
 2  0      0 47201776  10448  68816    0    0   176     0 79153 79282  1  0 98  0  1	
 2  0      0 47201776  10448  68816    0    0   160     0 78875 78949  2  1 97  0  0	
 2  0      0 47201776  10448  68816    0    0   224     0 77482 77604  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47201776  10448  68816    0    0   176     8 78993 79050  1  0 98  0  0	
 2  0      0 47201776  10456  68808    0    0   208    32 78226 78311  2  1 97  0  0	
 2  0      0 47200784  10456  68808    0    0   192     0 79109 79508  2  1 97  0  0	
 2  0      0 47200412  10456  68816    0    0   256     0 79371 79887  2  1 97  0  0	
 2  0      0 47200164  10456  68816    0    0   224     0 79390 80001  2  1 97  0  0	
 2  0      0 47200164  10456  68816    0    0   192     0 79827 80313  2  0 97  0  0	
 2  0      0 47200164  10456  68816    0    0   224     0 79677 80157  2  1 97  0  0	
 3  0      0 47200164  10464  68808    0    0   224    20 79664 80103  2  0 97  0  0	
 3  0      0 47199668  10464  68808    0    0   192     0 79604 80044  2  1 97  0  0	
 3  0      0 47199668  10464  68808    0    0   176     0 78086 78431  2  1 97  0  1	
 2  0      0 47199668  10464  68808    0    0   144     0 79688 80218  2  1 97  0  0	
 2  0      0 47198924  10464  68816    0    0   208    20 78835 79341  2  1 97  0  0	
 2  0      0 47198676  10472  68812    0    0   176    36 79535 80202  2  1 97  0  0	
 2  0      0 47198428  10472  68816    0    0   192     0 79770 80386  2  1 96  0  0	
 2  0      0 47198304  10472  68816    0    0   144     0 79329 80062  2  1 97  0  0	
 3  0      0 47198304  10472  68816    0    0   256     0 77879 78398  2  0 97  0  0	
 3  0      0 47198304  10472  68816    0    0   224    36 77486 78241  2  1 97  0  0	
 2  0      0 47198304  10472  68816    0    0   224     0 77932 78441  1  1 97  0  0	
 2  0      0 47197808  10480  68808    0    0   192    12 77400 77850  2  1 97  0  0	
 2  0      0 47197312  10480  68816    0    0   160     0 75611 75884  1  1 97  0  0	
 2  0      0 47197188  10480  68816    0    0   128     0 76856 77038  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47197188  10480  68816    0    0   192     0 76217 76348  1  1 97  0  0	
 3  0      0 47196692  10480  68820    0    0   208     0 77074 77315  1  1 97  0  0	
 3  0      0 47196568  10488  68812    0    0   128    12 76845 77090  2  1 97  0  0	
 2  0      0 47196568  10488  68812    0    0   160     0 76975 77154  1  1 97  0  0	
 2  0      0 47196568  10488  68812    0    0   208     0 76833 77029  1  1 97  0  0	
 2  0      0 47196568  10488  68812    0    0   160     0 76958 77201  1  1 97  0  0	
 3  0      0 47195948  10488  68820    0    0   112     0 77008 77198  1  1 97  0  1	
 2  0      0 47195824  10488  68820    0    0   256     0 77297 77678  1  1 97  0  0	
 3  0      0 47195824  10496  68824    0    0   256    12 76052 76541  1  1 97  0  1	
 2  0      0 47195824  10496  68824    0    0   160     0 76779 77183  1  1 97  0  0	
 3  0      0 47195824  10496  68824    0    0   240    16 76612 76985  2  1 97  0  0	
 2  0      0 47194832  10496  68824    0    0   160     0 77438 77813  1  1 97  0  0	
 2  0      0 47194832  10496  68824    0    0   144     0 77272 77567  1  1 97  0  0	
 3  0      0 47194460  10504  68820    0    0   240    32 77262 77725  1  1 97  0  0	
 3  0      0 47194336  10504  68820    0    0   176     0 77250 77717  1  1 97  0  1	
 2  0      0 47194336  10504  68820    0    0   144     0 77317 77592  2  1 97  0  0	
 3  0      0 47194336  10504  68820    0    0   304     0 77419 77644  1  1 97  0  0	
 3  0      0 47194336  10504  68820    0    0   208     0 77524 77726  1  1 97  0  1	
 2  0      0 47193840  10504  68820    0    0   256     0 76342 76586  2  1 97  0  0	
 2  0      0 47193344  10512  68812    0    0   112    12 77393 77631  2  1 97  0  0	
 4  0      0 47193344  10512  68812    0    0   208     0 76158 76390  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47193344  10512  68812    0    0   272     0 77529 77819  1  1 97  0  0	
 3  0      0 47192600  10512  68824    0    0   224     0 77329 77619  2  1 97  0  0	
 2  0      0 47192476  10512  68824    0    0   144     0 77561 77853  2  1 97  0  0	
 3  0      0 47192476  10520  68820    0    0    96    12 77607 77876  2  1 97  0  0	
 2  0      0 47192476  10520  68820    0    0    96     0 77688 77950  2  1 97  0  0	
 2  0      0 47192476  10520  68820    0    0   208     0 77490 77711  2  1 97  0  0	
 3  0      0 47192476  10520  68820    0    0   192     0 77859 78044  2  1 97  0  0	
 2  0      0 47191980  10520  68820    0    0   112     0 75863 76061  1  1 97  0  0	
 2  0      0 47191980  10520  68820    0    0   112     0 77744 77962  2  1 97  0  0	
 3  0      0 47191360  10528  68824    0    0   256    12 77313 77612  2  1 97  0  0	
 2  0      0 47191236  10528  68824    0    0   192    20 77558 77817  2  1 97  0  1	
 2  0      0 47191236  10528  68824    0    0   240     0 77529 77736  1  1 97  0  0	
 3  0      0 47191236  10528  68824    0    0   112     0 77567 77846  2  1 97  0  0	
 3  0      0 47191236  10528  68824    0    0   192     0 77076 77346  1  1 97  0  1	
 2  0      0 47191236  10536  68816    0    0   192    12 77518 77739  2  1 97  0  0	
 2  0      0 47190244  10536  68816    0    0   224     0 77379 77620  1  1 97  0  0	
 2  0      0 47190244  10536  68816    0    0   128     0 77827 78111  1  1 97  0  0	
 2  0      0 47189624  10536  68828    0    0    96     0 76013 76277  2  1 97  0  0	
 2  0      0 47189500  10536  68828    0    0   192     0 77214 77749  1  1 97  0  0	
 2  0      0 47189500  10536  68828    0    0    64     0 77737 78448  2  1 97  0  1	
 2  0      0 47189500  10544  68828    0    0   336    28 78187 79482  1  1 97  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47189500  10544  68828    0    0   128     0 78458 79790  2  1 97  0  0	
