procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 42588328  18064 116980    0    0     0     0 4112 258319 79 21  0  0  0	
24  0      0 42588328  18064 116980    0    0     0    24 4112 258541 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 42588328  18064 116980    0    0    16     0 4123 257431 80 20  0  0  0	
21  0      0 42588328  18064 116980    0    0     0     0 4096 258620 81 19  0  0  0	
22  0      0 42588328  18072 116972    0    0     0    12 4113 258599 80 20  0  0  0	
22  0      0 42588328  18072 116980    0    0     0     0 4110 258314 80 20  0  0  0	
21  0      0 42588328  18072 116980    0    0    16     0 4143 258757 80 20  0  0  0	
23  0      0 42588328  18072 116980    0    0     0     8 4114 258510 79 21  0  0  0	
24  0      0 42588328  18072 116980    0    0     0     0 4093 258529 80 20  0  0  0	
22  0      0 42588328  18072 116980    0    0     0     0 4102 258285 80 20  0  0  0	
21  0      0 42588328  18080 116980    0    0     0    28 4106 258472 81 19  0  0  0	
21  0      0 42588328  18080 116980    0    0    16     0 4149 258346 80 20  0  0  0	
21  0      0 42588328  18084 116980    0    0     0     8 4108 253906 80 20  0  0  0	
20  0      0 42588328  18084 116980    0    0     0     0 4093 258336 80 20  0  0  0	
21  0      0 42588328  18084 116980    0    0     0     0 4102 258468 79 21  0  0  0	
20  0      0 42588328  18092 116976    0    0     0    28 4105 257953 79 21  0  0  0	
19  0      0 42588328  18092 116984    0    0     0     0 4122 258298 79 21  0  0  0	
25  0      0 42588328  18092 116984    0    0     0     8 4091 258480 80 20  0  0  0	
24  0      0 42588328  18092 116984    0    0     0     0 4097 258156 79 21  0  0  0	
23  0      0 42588328  18092 116984    0    0     0     0 4090 258446 80 20  0  0  0	
20  0      0 42588328  18092 116984    0    0     0     0 4112 258346 80 20  0  0  0	
24  0      0 42588328  18100 116984    0    0     0    12 4104 258652 79 21  0  0  0	
23  0      0 42588328  18100 116984    0    0     0     0 4102 256789 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 42588328  18100 116984    0    0     0     0 4096 258547 79 21  0  0  0	
27  0      0 42588328  18100 116984    0    0    16     0 4118 258815 79 21  0  0  0	
23  0      0 42588328  18100 116984    0    0     0     0 4109 258325 80 20  0  0  0	
19  0      0 42588328  18108 116976    0    0     0    12 4100 258565 80 20  0  0  0	
24  0      0 42588328  18108 116984    0    0     0     0 4096 258589 80 20  0  0  0	
20  0      0 42588328  18108 116984    0    0     0     0 4089 258584 80 20  0  0  0	
23  0      0 42588328  18108 116984    0    0     0     0 4092 258565 79 21  0  0  0	
21  0      0 42588328  18108 116984    0    0     0     0 4101 258200 80 20  0  0  0	
21  0      0 42588328  18108 116984    0    0     0     0 4097 258367 80 20  0  0  0	
20  0      0 42588328  18116 116984    0    0     0    12 4111 257466 80 20  0  0  0	
23  0      0 42588328  18116 116984    0    0     0     0 4102 258370 80 20  0  0  0	
24  0      0 42588328  18116 116984    0    0     0     0 4098 258344 81 19  0  0  0	
21  0      0 42588328  18116 116984    0    0     0     0 4114 258516 81 19  0  0  0	
24  0      0 42588328  18116 116984    0    0    16     0 4128 258048 80 21  0  0  0	
22  0      0 42588204  18124 116980    0    0     0    40 4119 258271 79 21  0  0  0	
23  0      0 42588204  18124 116988    0    0     0     0 4093 258428 81 19  0  0  0	
25  0      0 42588204  18124 116988    0    0     0     0 4098 258396 81 19  0  0  0	
24  0      0 42588204  18124 116988    0    0     0     0 4105 258013 80 20  0  0  0	
23  0      0 42588204  18124 116988    0    0     0     0 4090 258454 80 20  0  0  0	
21  0      0 42588204  18124 116988    0    0     0    16 4093 254114 80 20  0  0  0	
19  0      0 42588204  18132 116988    0    0    16    28 4134 258783 81 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 42588204  18132 116988    0    0     0     0 4101 258295 80 20  0  0  0	
21  0      0 42588204  18132 116988    0    0     0     0 4095 258299 78 22  0  0  0	
20  0      0 42588204  18132 116988    0    0     0     0 4092 258424 80 20  0  0  0	
23  0      0 42588204  18132 116988    0    0     0     0 4111 258567 79 21  0  0  0	
22  0      0 42588204  18140 116984    0    0     0    12 4116 258184 79 21  0  0  0	
22  0      0 42588204  18140 116992    0    0     0     0 4086 258415 79 21  0  0  0	
26  0      0 42588204  18140 116992    0    0     0     0 4118 258274 81 19  0  0  0	
24  0      0 42588204  18140 116992    0    0     0     0 4095 258334 79 21  0  0  0	
24  0      0 42588204  18140 116992    0    0     0     0 4089 256432 81 19  0  0  0	
22  0      0 42588204  18140 116992    0    0     0     0 4087 258460 79 21  0  0  0	
25  0      0 42588080  18148 116992    0    0     0    12 4112 258536 78 22  0  0  0	
21  0      0 42588080  18148 116992    0    0     0     0 4115 258379 79 21  0  0  0	
19  0      0 42588080  18148 116992    0    0     0     0 4103 258301 80 20  0  0  0	
24  0      0 42588080  18148 116992    0    0     0     0 4099 258653 80 20  0  0  0	
20  0      0 42588080  18148 116992    0    0     0     0 4096 258290 80 20  0  0  0	
21  0      0 42588080  18156 116984    0    0     0    12 4111 258300 81 19  0  0  0	
20  0      0 42588080  18156 116992    0    0     0     0 4118 258182 80 20  0  0  0	
22  0      0 42588080  18156 116992    0    0     0     0 4098 258422 79 21  0  0  0	
22  0      0 42588080  18156 116992    0    0     0     0 4089 257103 80 20  0  0  0	
20  0      0 42588080  18156 116992    0    0     0     0 4104 258338 80 20  0  0  0	
22  0      0 42588080  18156 116992    0    0     0     0 4110 255606 81 19  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 42588080  18164 116992    0    0     0    12 4113 258555 79 21  0  0  0	
21  0      0 42588080  18164 116992    0    0     0     0 4090 258309 81 19  0  0  0	
22  0      0 42588080  18164 116992    0    0     0     0 4090 258426 80 20  0  0  0	
21  0      0 42588080  18164 116992    0    0     0    16 4101 258031 80 20  0  0  0	
23  0      0 42588080  18164 116992    0    0     0     0 4092 257906 80 20  0  0  0	
21  0      0 42588080  18172 116984    0    0     0    12 4110 256816 80 20  0  0  0	
21  0      0 42588080  18172 116992    0    0    16     0 4112 258475 79 21  0  0  0	
21  0      0 42587956  18172 116992    0    0     0     0 4096 255696 80 20  0  0  0	
23  0      0 42587956  18172 116992    0    0     0     4 4097 258953 79 21  0  0  0	
23  0      0 42587956  18172 116992    0    0     0     0 4107 258777 80 20  0  0  0	
21  0      0 42587956  18172 116992    0    0     0     0 4109 258702 78 22  0  0  0	
23  0      0 42587956  18180 116992    0    0     0    12 4117 258272 80 20  0  0  0	
20  0      0 42587956  18180 116992    0    0     0     0 4090 258186 80 20  0  0  0	
22  0      0 42587956  18180 116992    0    0     0     8 4089 258196 79 21  0  0  0	
22  0      0 42587956  18180 116992    0    0     0     0 4115 258160 79 21  0  0  0	
20  0      0 42587956  18180 117000    0    0     0     0 4100 257812 81 19  0  0  0	
22  0      0 42587956  18188 116992    0    0    16    24 4132 258592 80 21  0  0  0	
22  0      0 42587956  18188 117000    0    0     0     0 4110 256890 81 19  0  0  0	
22  0      0 42587956  18188 117000    0    0     0     0 4093 258807 79 21  0  0  0	
24  0      0 42587956  18188 117000    0    0     0     0 4107 258187 79 21  0  0  0	
22  0      0 42587956  18188 117000    0    0    16     0 4119 258456 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 42587956  18188 117000    0    0     0     0 4091 258752 80 20  0  0  0	
23  0      0 42587956  18196 117000    0    0     0    12 4106 258595 79 21  0  0  0	
21  0      0 42587956  18196 117000    0    0     0     0 4095 258348 80 20  0  0  0	
21  0      0 42587956  18196 117000    0    0     0     0 4112 257844 80 20  0  0  0	
19  0      0 42587956  18196 117000    0    0     0     0 4101 257225 80 20  0  0  0	
23  0      0 42587956  18196 117000    0    0     0     0 4101 258072 80 20  0  0  0	
23  0      0 42587956  18204 116992    0    0     0    12 4114 254110 81 19  0  0  0	
21  0      0 42587956  18204 117000    0    0     0     0 4103 257904 81 19  0  0  0	
24  0      0 42587956  18204 117000    0    0     0     0 4114 258003 80 20  0  0  0	
22  0      0 42587956  18204 117000    0    0     0     0 4110 258113 79 21  0  0  0	
23  0      0 42587956  18204 117000    0    0     0     0 4093 258647 80 20  0  0  0	
25  0      0 42587956  18204 117000    0    0     0     0 4102 258438 80 20  0  0  0	
24  0      0 42587956  18212 117000    0    0     0    12 4107 258349 80 20  0  0  0	
24  0      0 42587956  18212 117000    0    0     0     0 4106 258315 78 22  0  0  0	
25  0      0 42587956  18212 117000    0    0     0     0 4088 258018 79 21  0  0  0	
23  0      0 42587956  18212 117000    0    0     0     0 4105 258329 79 21  0  0  0	
21  0      0 42587956  18212 117000    0    0     0     0 4095 256944 80 20  0  0  0	
23  0      0 42587956  18220 116992    0    0     0    12 4102 258413 79 21  0  0  0	
23  0      0 42587956  18220 117000    0    0     0    20 4135 258541 80 20  0  0  0	
23  0      0 42587956  18220 117000    0    0     0     0 4115 258465 80 20  0  0  0	
22  0      0 42587956  18220 117000    0    0     0     0 4112 258479 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 42587956  18220 117000    0    0     0     0 4100 258609 80 20  0  0  0	
21  0      0 42587956  18220 117000    0    0     0     0 4097 257683 80 20  0  0  0	
22  0      0 42587956  18228 117000    0    0     0    32 4125 258241 80 20  0  0  0	
24  0      0 42587956  18228 117000    0    0     0     0 4098 258156 79 21  0  0  0	
22  0      0 42587956  18228 117000    0    0     0     0 4101 258247 79 21  0  0  0	
21  0      0 42587956  18228 117000    0    0     0     0 4113 256527 79 21  0  0  0	
23  0      0 42587956  18228 117004    0    0     0     0 4116 258337 80 20  0  0  0	
21  0      0 42587956  18236 116996    0    0     0    24 4122 258335 80 20  0  0  0	
23  0      0 42587956  18236 117004    0    0     0     0 4101 258413 81 19  0  0  0	
21  0      0 42587956  18236 117004    0    0     0     0 4100 258344 79 21  0  0  0	
26  0      0 42587956  18236 117004    0    0     0     0 4092 258287 78 22  0  0  0	
21  0      0 42587956  18236 117004    0    0     0     0 4095 258137 80 20  0  0  0	
21  0      0 42587956  18236 117004    0    0     0     0 4116 258247 80 20  0  0  0	
25  0      0 42587956  18244 117004    0    0     0    12 4111 258023 80 20  0  0  0	
22  0      0 42587956  18244 117004    0    0     0     0 4098 258303 79 21  0  0  0	
22  0      0 42587956  18244 117004    0    0     0     0 4097 256134 80 20  0  0  0	
21  0      0 42587956  18244 117004    0    0     0     0 4114 258780 80 20  0  0  0	
22  0      0 42587956  18244 117008    0    0     0     0 4105 259077 81 19  0  0  0	
23  0      0 42587956  18252 117000    0    0     0    16 4100 258471 79 21  0  0  0	
20  0      0 42587956  18252 117008    0    0     0     0 4093 258782 79 21  0  0  0	
21  0      0 42587956  18252 117008    0    0    16     0 4121 258686 82 18  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 42587956  18252 117008    0    0     0     0 4112 257936 80 20  0  0  0	
23  0      0 42587956  18252 117008    0    0     0     0 4087 258241 77 23  0  0  0	
23  0      0 42587956  18252 117008    0    0     0     0 4098 257766 79 21  0  0  0	
21  0      0 42587956  18260 117008    0    0     0    12 4098 258549 80 21  0  0  0	
21  0      0 42587956  18260 117008    0    0     0     0 4105 253957 80 20  0  0  0	
20  0      0 42587956  18260 117008    0    0     0     0 4109 258598 79 21  0  0  0	
23  0      0 42587956  18260 117008    0    0     0     0 4108 258521 81 19  0  0  0	
21  0      0 42587956  18260 117008    0    0     0     0 4098 258436 80 20  0  0  0	
23  0      0 42587956  18268 117000    0    0     0    12 4106 258544 79 21  0  0  0	
22  0      0 42587956  18268 117008    0    0     0     0 4095 258644 80 20  0  0  0	
24  0      0 42587956  18268 117008    0    0     0     0 4118 258226 79 21  0  0  0	
23  0      0 42587956  18268 117008    0    0     0     0 4109 258585 80 20  0  0  0	
20  0      0 42587956  18268 117008    0    0     0    24 4109 258265 80 20  0  0  0	
21  0      0 42587956  18268 117008    0    0     0     0 4109 258366 80 20  0  0  0	
21  0      0 42587832  18276 117008    0    0     0    28 4103 256622 80 20  0  0  0	
19  0      0 42587832  18276 117008    0    0     0     0 4112 258367 80 20  0  0  0	
25  0      0 42587832  18276 117008    0    0     0     0 4101 258426 80 20  0  0  0	
23  0      0 42587832  18276 117008    0    0     0     0 4107 258557 79 21  0  0  0	
24  0      0 42587832  18276 117012    0    0     0     0 4114 258547 79 21  0  0  0	
23  0      0 42587832  18284 117004    0    0     0    12 4102 258786 80 20  0  0  0	
24  0      0 42587832  18284 117012    0    0     0     0 4107 258782 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 42587832  18284 117012    0    0     0     0 4111 258771 80 20  0  0  0	
23  0      0 42587832  18284 117012    0    0     0     0 4094 259118 80 20  0  0  0	
23  0      0 42587832  18284 117012    0    0     0     0 4114 258694 80 20  0  0  0	
24  0      0 42587832  18284 117012    0    0     0     0 4099 256478 80 20  0  0  0	
21  0      0 42587832  18292 117012    0    0     0    12 4120 258712 79 21  0  0  0	
21  0      0 42587832  18292 117012    0    0     0     0 4094 258574 79 21  0  0  0	
25  0      0 42587832  18292 117012    0    0     0     4 4100 258545 80 20  0  0  0	
22  0      0 42587832  18292 117012    0    0     0     0 4105 258650 79 21  0  0  0	
21  0      0 42587832  18292 117012    0    0    16     0 4186 258648 80 20  0  0  0	
27  0      0 42587832  18300 117004    0    0     0    12 4120 259025 79 21  0  0  0	
23  0      0 42587832  18300 117012    0    0     0     0 4101 258874 79 21  0  0  0	
19  0      0 42587832  18300 117012    0    0     0     0 4106 258448 80 20  0  0  0	
19  0      0 42587832  18300 117012    0    0     0     0 4089 258844 80 20  0  0  0	
21  0      0 42587832  18300 117012    0    0     0     0 4103 255609 80 20  0  0  0	
22  0      0 42587832  18300 117012    0    0     0     0 4119 258493 79 21  0  0  0	
22  0      0 42587832  18308 117012    0    0     0    12 4100 258624 81 19  0  0  0	
20  0      0 42587832  18308 117012    0    0     0     0 4090 258971 81 19  0  0  0	
22  0      0 42587832  18308 117012    0    0     0     0 4093 258525 81 19  0  0  0	
21  0      0 42587832  18308 117012    0    0     0     0 4109 258363 80 20  0  0  0	
23  0      0 42587832  18308 117016    0    0     0     0 4104 257970 81 19  0  0  0	
20  0      0 42587832  18316 117008    0    0     0    12 4101 258506 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 42587832  18316 117016    0    0     0     8 4099 257990 80 20  0  0  0	
23  0      0 42587832  18316 117016    0    0     0     0 4105 258240 80 20  0  0  0	
22  0      0 42587832  18316 117016    0    0     0     0 4124 258092 79 21  0  0  0	
25  0      0 42587832  18316 117016    0    0    16     0 4119 258974 80 20  0  0  0	
25  0      0 42587832  18316 117016    0    0     0     0 4093 258628 79 21  0  0  0	
21  0      0 42587832  18324 117016    0    0     0    36 4108 258621 80 20  0  0  0	
22  0      0 42587832  18324 117016    0    0     0     0 4116 258722 80 20  0  0  0	
22  0      0 42587832  18324 117016    0    0     0     0 4111 258454 81 19  0  0  0	
25  0      0 42587832  18324 117016    0    0     0     0 4098 258564 80 20  0  0  0	
22  0      0 42587832  18324 117020    0    0     0     0 4103 258983 80 20  0  0  0	
24  0      0 42587832  18332 117012    0    0     0    24 4103 258173 80 20  0  0  0	
23  0      0 42587832  18332 117020    0    0     0     0 4092 258795 80 20  0  0  0	
25  0      0 42587832  18332 117020    0    0     0     0 4122 256762 78 22  0  0  0	
22  0      0 42587832  18332 117020    0    0     0     0 4107 258537 80 20  0  0  0	
20  0      0 42587832  18332 117020    0    0    16     0 4119 258670 79 21  0  0  0	
20  0      0 42587832  18332 117020    0    0     0     0 4084 258518 81 19  0  0  0	
24  0      0 42587832  18340 117020    0    0     0    12 4110 258739 79 21  0  0  0	
22  0      0 42587832  18340 117020    0    0     0     0 4110 258761 79 21  0  0  0	
20  0      0 42587832  18340 117020    0    0     0     0 4106 258957 80 20  0  0  0	
24  0      0 42587832  18340 117020    0    0     0     0 4095 258709 80 21  0  0  0	
22  0      0 42587832  18340 117020    0    0     0     0 4099 258808 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 42587832  18348 117012    0    0     0    12 4102 259199 80 20  0  0  0	
21  0      0 42587832  18348 117020    0    0     0     0 4118 255647 79 21  0  0  0	
23  0      0 42587832  18348 117020    0    0     0     0 4102 258586 80 20  0  0  0	
22  0      0 42587832  18348 117020    0    0     0     0 4102 258918 81 19  0  0  0	
23  0      0 42587832  18348 117020    0    0     0     0 4099 259110 80 20  0  0  0	
21  0      0 42587832  18348 117020    0    0     0     0 4111 258060 80 20  0  0  0	
21  0      0 42587832  18356 117020    0    0     0    12 4111 258999 79 21  0  0  0	
23  0      0 42587832  18356 117020    0    0     0     0 4106 258107 81 19  0  0  0	
23  0      0 42587832  18356 117020    0    0     0     0 4098 258690 80 20  0  0  0	
20  0      0 42587832  18356 117020    0    0     0     0 4096 258678 80 20  0  0  0	
23  0      0 42587832  18356 117020    0    0     0     0 4105 258781 79 21  0  0  0	
20  0      0 42587832  18364 117012    0    0     0    12 4103 257663 80 20  0  0  0	
26  0      0 42587832  18364 117020    0    0     0     0 4108 259193 79 21  0  0  0	
24  0      0 42587832  18364 117020    0    0     0     0 4110 255267 79 21  0  0  0	
21  0      0 42587832  18364 117020    0    0     0     0 4100 259023 80 20  0  0  0	
26  0      0 42587832  18364 117020    0    0     0    12 4107 258743 79 21  0  0  0	
24  0      0 42587832  18364 117020    0    0     0     0 4108 258755 80 20  0  0  0	
24  0      0 42587832  18372 117020    0    0     0    24 4103 258646 80 20  0  0  0	
23  0      0 42587832  18372 117020    0    0     0     0 4094 258593 80 20  0  0  0	
22  0      0 42587832  18372 117020    0    0     0     0 4100 258496 80 20  0  0  0	
21  0      0 42587832  18372 117020    0    0     0    16 4110 258960 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 42587832  18372 117028    0    0     0     0 4101 257449 79 21  0  0  0	
21  0      0 42587832  18380 117020    0    0     0    12 4106 258912 80 20  0  0  0	
20  0      0 42587832  18380 117028    0    0     0     0 4112 258853 79 21  0  0  0	
23  0      0 42587832  18380 117028    0    0     0     0 4090 258726 78 22  0  0  0	
24  0      0 42587832  18380 117028    0    0     0     0 4115 259022 79 21  0  0  0	
22  0      0 42587832  18380 117028    0    0     0     0 4101 258861 80 20  0  0  0	
21  0      0 42587832  18380 117028    0    0     0     0 4104 258910 80 20  0  0  0	
22  0      0 42587832  18388 117028    0    0     0    12 4107 258741 81 19  0  0  0	
24  0      0 42587832  18388 117028    0    0     0     0 4110 257316 78 22  0  0  0	
23  0      0 42587832  18388 117028    0    0     0     0 4107 259308 79 21  0  0  0	
23  0      0 42587832  18388 117028    0    0     0     0 4089 257557 79 21  0  0  0	
23  0      0 42587832  18388 117028    0    0     0     0 4103 258933 80 20  0  0  0	
24  0      0 42587832  18396 117020    0    0     0    12 4100 259169 79 21  0  0  0	
22  0      0 42587708  18396 117028    0    0     0     0 4101 258953 80 20  0  0  0	
22  0      0 42587708  18396 117028    0    0     0     0 4119 258881 79 21  0  0  0	
23  0      0 42587708  18396 117028    0    0     0     0 4101 258711 78 22  0  0  0	
22  0      0 42587708  18396 117028    0    0     0     0 4104 259009 80 20  0  0  0	
22  0      0 42587708  18396 117028    0    0     0     0 4087 258592 80 20  0  0  0	
25  0      0 42587708  18404 117028    0    0     0    12 4109 258632 81 19  0  0  0	
22  0      0 42587708  18404 117028    0    0     0     0 4107 258823 80 20  0  0  0	
24  0      0 42587708  18404 117028    0    0     0     0 4109 256536 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 42587708  18404 117028    0    0     0     0 4105 258787 81 20  0  0  0	
23  0      0 42587708  18404 117028    0    0     0     0 4095 258888 80 20  0  0  0	
24  0      0 42587708  18412 117020    0    0     0    12 4118 258672 80 20  0  0  0	
22  0      0 42587708  18412 117028    0    0     0     0 4118 259079 80 20  0  0  0	
23  0      0 42587708  18412 117028    0    0     0    16 4097 258792 80 20  0  0  0	
26  0      0 42587708  18412 117028    0    0     0     0 4112 258788 80 21  0  0  0	
25  0      0 42587708  18412 117028    0    0     0     0 4106 259011 79 21  0  0  0	
25  0      0 42587708  18412 117028    0    0     0     0 4106 257839 80 20  0  0  0	
24  0      0 42587708  18420 117028    0    0     0    32 4137 258496 80 20  0  0  0	
23  0      0 42587708  18420 117028    0    0     0     0 4113 257611 81 20  0  0  0	
23  0      0 42587708  18420 117028    0    0     0     0 4101 258576 80 20  0  0  0	
26  0      0 42587584  18420 117032    0    0     0     0 4107 258797 81 19  0  0  0	
24  0      0 42587584  18420 117032    0    0     0     0 4085 258515 80 20  0  0  0	
26  0      0 42587584  18428 117024    0    0     0    16 4117 258741 80 20  0  0  0	
20  0      0 42587584  18428 117032    0    0     0    24 4110 258814 80 20  0  0  0	
24  0      0 42587584  18428 117032    0    0     0     0 4104 259185 80 20  0  0  0	
23  0      0 42587584  18428 117032    0    0     0     0 4099 259134 80 20  0  0  0	
26  0      0 42587584  18428 117032    0    0     0     0 4088 256605 82 18  0  0  0	
23  0      0 42587584  18428 117032    0    0     0     0 4115 258604 80 20  0  0  0	
22  0      0 42587584  18436 117032    0    0     0    12 4103 257901 80 20  0  0  0	
23  0      0 42587584  18436 117032    0    0     0     0 4104 258725 79 21  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 42587584  18436 117032    0    0     0     0 4083 258725 80 20  0  0  0	
24  0      0 42587584  18436 117036    0    0     0     0 4120 258873 79 21  0  0  0	
23  0      0 42587584  18436 117036    0    0     0     0 4099 258678 79 21  0  0  0	
22  0      0 42587584  18444 117028    0    0     0    12 4089 258684 80 20  0  0  0	
24  0      0 42587584  18444 117036    0    0     0     0 4117 258163 81 19  0  0  0	
21  0      0 42587584  18444 117036    0    0     0     0 4109 258655 78 22  0  0  0	
21  0      0 42587584  18444 117036    0    0     0     0 4104 258461 79 21  0  0  0	
22  0      0 42587584  18444 117036    0    0     0     0 4100 258821 80 20  0  0  0	
24  0      0 42587584  18444 117036    0    0     0     0 4099 255758 80 20  0  0  0	
24  0      0 42587584  18452 117036    0    0     0    12 4098 258861 82 18  0  0  0	
24  0      0 42587584  18452 117036    0    0     0     0 4104 258781 79 22  0  0  0	
22  0      0 42587584  18452 117036    0    0     0     0 4108 258395 80 20  0  0  0	
24  0      0 42587584  18452 117036    0    0     0     0 4098 258813 80 20  0  0  0	
22  0      0 42587584  18452 117036    0    0     0     8 4097 258566 80 20  0  0  0	
20  0      0 42587584  18460 117036    0    0     0    28 4102 258818 80 21  0  0  0	
24  0      0 42587584  18460 117036    0    0     0     0 4094 258645 80 20  0  0  0	
23  0      0 42587584  18460 117036    0    0     0     0 4104 258485 80 20  0  0  0	
26  0      0 42587584  18460 117036    0    0     0     0 4108 258347 79 21  0  0  0	
23  0      0 42587584  18460 117036    0    0     0     0 4108 257868 80 20  0  0  0	
23  0      0 42587584  18460 117036    0    0     0     8 4099 258776 80 20  0  0  0	
27  0      0 42587584  18468 117036    0    0     0    24 4113 258520 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 42587584  18468 117036    0    0     0     0 4116 258580 79 21  0  0  0	
24  0      0 42587584  18468 117036    0    0     0     0 4100 254487 80 20  0  0  0	
23  0      0 42587584  18468 117040    0    0     0     0 4098 258643 81 19  0  0  0	
25  0      0 42587584  18468 117040    0    0     0     4 4093 258299 80 20  0  0  0	
22  0      0 42587584  18476 117036    0    0     0    12 4104 258573 79 21  0  0  0	
23  0      0 42587584  18476 117040    0    0     0     0 4117 258296 80 20  0  0  0	
24  0      0 42587584  18476 117040    0    0     0     0 4115 258561 80 20  0  0  0	
21  0      0 42588028  18476 117040    0    0     0     0 4190 257016 79 21  0  0  0	
22  0      0 42587832  18476 117040    0    0     0    20 4102 259085 79 21  0  0  0	
22  0      0 42587832  18476 117040    0    0     0     0 4100 258640 79 21  0  0  0	
24  0      0 42587832  18484 117040    0    0     0    20 4134 259444 80 20  0  0  0	
23  0      0 42587832  18484 117040    0    0     0     0 4089 259131 78 22  0  0  0	
26  0      0 42587832  18484 117040    0    0     0     0 4096 258735 80 20  0  0  0	
26  0      0 42587832  18484 117040    0    0     0     0 4099 258387 81 19  0  0  0	
25  0      0 42587832  18484 117040    0    0     0     0 4093 258561 80 20  0  0  0	
22  0      0 42587832  18492 117032    0    0     0    12 4130 258379 80 20  0  0  0	
22  0      0 42587832  18492 117040    0    0     0     0 4101 258570 80 20  0  0  0	
22  0      0 42587832  18492 117040    0    0     0     0 4103 256372 80 20  0  0  0	
25  0      0 42587832  18492 117040    0    0     0     0 4089 258858 79 21  0  0  0	
23  0      0 42587832  18492 117040    0    0     0     0 4095 258761 80 20  0  0  0	
20  0      0 42587832  18492 117040    0    0     0     0 4127 258705 80 20  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 42587708  18500 117040    0    0     0    12 4099 258866 80 20  0  0  0	
25  0      0 42587708  18500 117040    0    0     0     0 4100 258812 80 20  0  0  0	
23  0      0 42587708  18500 117044    0    0     0    12 4101 258596 80 20  0  0  0	
26  0      0 42587708  18500 117044    0    0     0     0 4116 258597 80 20  0  0  0	
23  0      0 42587708  18500 117044    0    0     0     0 4093 258882 80 20  0  0  0	
23  0      0 42587708  18508 117036    0    0     0    24 4107 258644 79 21  0  0  0	
24  0      0 42587708  18508 117044    0    0     0     0 4100 255530 78 22  0  0  0	
27  0      0 42587708  18508 117044    0    0     0     0 4102 258653 80 20  0  0  0	
21  0      0 42587708  18508 117044    0    0     0     0 4112 258734 81 19  0  0  0	
21  0      0 42587708  18508 117044    0    0     0     0 4101 258695 79 21  0  0  0	
22  0      0 42587708  18508 117044    0    0     0     0 4098 258647 80 20  0  0  0	
22  0      0 42587708  18516 117044    0    0     0    12 4121 258989 79 21  0  0  0	
21  0      0 42587708  18516 117044    0    0     0     8 4109 258646 80 20  0  0  0	
23  0      0 42587708  18516 117048    0    0     0     0 4110 258682 80 20  0  0  0	
22  0      0 42587708  18516 117048    0    0     0     0 4100 258679 79 21  0  0  0	
24  0      0 42587708  18516 117048    0    0     0     0 4090 258709 81 19  0  0  0	
23  0      0 42587708  18524 117048    0    0     0    24 4108 257903 79 21  0  0  0	
