procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  4      0 69331536  10836  73256    0    0 97584     0 150064 256824 48 15 18 17  1	
14  6      0 69331536  10836  73256    0    0 95376     0 150343 256826 50 15 18 16  1	
16  6      0 69331536  10836  73256    0    0 98880     0 150047 256568 48 16 18 17  1	
14  5      0 69331536  10836  73256    0    0 97696     0 150327 257000 49 15 17 17  1	
12  6      0 69331536  10844  73248    0    0 95616    12 147292 253634 50 14 18 16  1	
12  6      0 69331536  10844  73256    0    0 95760     0 148330 256885 50 16 17 17  1	
 9  8      0 69331536  10844  73256    0    0 98160     0 146694 257353 50 15 17 17  1	
16  2      0 69331536  10844  73256    0    0 98432     0 147857 257392 50 15 17 17  1	
15  3      0 69331536  10844  73256    0    0 97456     0 145865 254008 49 16 17 16  1	
13  6      0 69331536  10844  73256    0    0 98208     0 147759 257668 50 15 17 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  5      0 69331536  10852  73260    0    0 98672    60 147295 257791 50 16 17 16  1	
12  4      0 69331536  10852  73260    0    0 98544     0 146290 257697 50 15 17 17  1	
17  2      0 69331536  10852  73260    0    0 97840     0 144762 257915 51 16 17 16  1	
11  5      0 69331536  10852  73260    0    0 99184     0 147167 257499 50 15 17 17  1	
16  5      0 69331536  10852  73260    0    0 97840     0 147657 257320 51 14 17 16  1	
11  6      0 69331536  10860  73260    0    0 94816    24 147643 257551 51 14 17 16  1	
15  3      0 69331536  10860  73260    0    0 94944     0 148314 256775 49 15 18 16  1	
13  7      0 69331536  10860  73260    0    0 93680     0 152441 256888 48 15 18 18  1	
19  1      0 69331536  10860  73260    0    0 96880     0 149746 253139 49 14 19 17  1	
16  3      0 69331536  10860  73260    0    0 96096     0 151021 255078 50 13 18 18  1	
12  5      0 69331536  10868  73252    0    0 96816    32 149277 257447 50 14 18 17  1	
15  3      0 69331536  10868  73260    0    0 98112     0 146403 257067 50 15 17 17  1	
13  4      0 69331536  10868  73260    0    0 98464     0 147956 257262 49 15 17 17  1	
12  6      0 69331536  10868  73260    0    0 97360     0 148506 257457 51 14 18 17  1	
14  3      0 69331536  10868  73260    0    0 94624     0 148843 257367 49 15 17 17  1	
18  2      0 69331536  10868  73260    0    0 96768     0 156875 255902 46 15 19 18  1	
13  7      0 69331536  10876  73260    0    0 95072    12 155170 256023 46 16 19 17  1	
16  3      0 69331536  10876  73260    0    0 95968     0 153015 256367 48 14 19 18  1	
13  3      0 69331536  10876  73264    0    0 93200     0 150864 249598 47 15 19 18  1	
16  2      0 69331536  10876  73264    0    0 94896     0 150380 256679 49 15 18 17  1	
18  1      0 69331536  10876  73264    0    0 95296     0 154198 256630 49 14 18 18  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 69331536  10884  73256    0    0 96112    12 152411 255976 49 14 18 17  2	
14  3      0 69331536  10884  73264    0    0 98160     0 149497 256208 50 14 18 18  1	
16  4      0 69331536  10884  73264    0    0 97504     0 151845 256991 48 16 18 17  1	
14  4      0 69331536  10884  73264    0    0 97072     0 146366 256311 50 14 18 16  1	
14  3      0 69331536  10884  73264    0    0 98320     0 147909 257103 49 15 17 17  1	
12  6      0 69331536  10884  73268    0    0 97088     0 146771 257435 50 16 16 16  1	
13  6      0 69331536  10892  73268    0    0 96944    12 147438 257417 51 15 17 16  1	
16  4      0 69331536  10892  73268    0    0 95184     0 148690 255488 49 15 17 17  1	
11  7      0 69331536  10892  73268    0    0 99984     0 148687 257592 49 16 17 17  1	
15  4      0 69331536  10892  73268    0    0 95200    16 146552 256319 50 15 17 17  1	
18  2      0 69331536  10892  73268    0    0 98080     0 151462 256499 49 14 19 17  1	
15  3      0 69331536  10900  73260    0    0 96432    32 146215 256595 49 16 17 16  1	
12  4      0 69331536  10900  73268    0    0 100144     0 148981 257305 50 15 17 17  1	
18  4      0 69331536  10900  73268    0    0 94432     0 142109 253082 50 15 17 16  1	
12  6      0 69331536  10900  73268    0    0 98176     0 148646 256195 49 16 17 17  1	
14  4      0 69331536  10900  73268    0    0 96240    28 146586 256965 50 15 17 16  1	
16  4      0 69331536  10900  73268    0    0 97856     0 147563 257055 50 15 17 17  1	
13  5      0 69331536  10908  73268    0    0 94640    12 146412 252839 50 14 18 17  1	
17  2      0 69331536  10908  73268    0    0 96608     0 149361 256682 49 16 17 17  1	
15  3      0 69331536  10908  73268    0    0 98400     0 149097 256031 49 15 18 17  1	
15  4      0 69331536  10908  73268    0    0 96736     8 146892 257270 50 15 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  5      0 69331536  10908  73268    0    0 99712     0 147825 257179 50 15 17 17  1	
17  1      0 69331536  10916  73260    0    0 96784    24 148307 257148 48 16 18 17  1	
10  6      0 69331536  10916  73268    0    0 95296     0 148956 256965 48 17 18 17  1	
15  5      0 69331536  10916  73268    0    0 96272     0 150612 256493 49 15 18 17  1	
15  4      0 69331536  10916  73268    0    0 96528     0 150765 256538 49 15 18 17  1	
11  7      0 69331536  10916  73268    0    0 98528     0 148562 256895 49 15 18 16  1	
14  3      0 69331536  10916  73268    0    0 97264     0 144502 255461 51 15 17 16  1	
16  2      0 69331536  10924  73268    0    0 98432    12 147310 257145 51 14 17 16  1	
12  5      0 69331536  10924  73268    0    0 96400     0 145773 257216 50 16 17 16  1	
16  2      0 69331536  10924  73268    0    0 98704     0 146954 257912 51 15 17 17  1	
19  2      0 69331536  10924  73272    0    0 97120     0 144372 257572 50 16 16 17  1	
16  2      0 69331536  10924  73272    0    0 97664     0 145813 257916 49 17 16 16  1	
16  5      0 69331536  10932  73264    0    0 93536    12 139835 248672 48 15 17 19  1	
16  1      0 69331536  10932  73272    0    0 95344     0 146232 257483 51 15 17 16  1	
12  6      0 69331536  10932  73272    0    0 96928     0 151430 255836 50 14 18 17  1	
13  4      0 69331536  10932  73272    0    0 96672     0 149927 256562 48 15 18 17  1	
 9  7      0 69331536  10932  73272    0    0 97568     0 144713 252013 50 15 17 17  1	
15  2      0 69331536  10932  73272    0    0 96288     0 145520 254824 49 15 17 17  1	
17  2      0 69331536  10940  73272    0    0 95744    12 146273 255509 50 15 17 17  1	
13  5      0 69331536  10940  73272    0    0 96560     4 144392 256386 51 14 16 17  1	
11  5      0 69331536  10940  73272    0    0 98720     0 144503 257620 51 16 16 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 69331160  10940  73272    0    0 97872     4 144039 258035 50 16 16 16  1	
15  5      0 69331160  10940  73272    0    0 99104     0 144155 257788 49 15 17 17  1	
16  3      0 69331160  10948  73264    0    0 98384    52 145486 257735 51 15 17 16  1	
14  3      0 69331160  10948  73272    0    0 99152     0 145338 257553 50 15 17 16  1	
10  8      0 69331160  10948  73272    0    0 97376     0 145763 257116 50 16 17 16  1	
15  2      0 69331160  10948  73272    0    0 97648     0 144676 252818 50 15 17 17  1	
12  5      0 69331160  10948  73276    0    0 98560     0 146124 256910 50 16 16 16  1	
16  3      0 69331160  10948  73280    0    0 96320     0 149117 257476 51 14 18 16  1	
20  0      0 69331160  10956  73284    0    0 97328    80 151034 256584 49 15 18 17  1	
15  3      0 69331160  10956  73284    0    0 97312     0 149863 255082 49 14 18 17  1	
12  4      0 69331160  10956  73284    0    0 97056     0 149828 256845 49 14 18 17  1	
12  5      0 69331160  10956  73284    0    0 98992     0 148335 256960 50 15 17 16  1	
10  6      0 69331160  10956  73284    0    0 99072     0 146444 257430 49 16 17 16  1	
17  2      0 69331160  10964  73276    0    0 98784    24 146730 257249 49 16 18 16  1	
17  2      0 69331160  10964  73284    0    0 98400     0 147070 257662 50 15 17 16  1	
16  2      0 69331160  10964  73284    0    0 97184     0 140858 251592 51 16 16 16  1	
10  7      0 69331160  10964  73284    0    0 98640     0 146771 257577 51 14 17 17  1	
13  6      0 69331160  10964  73284    0    0 97792     0 148560 256741 50 14 18 17  1	
11  6      0 69331160  10964  73284    0    0 96928     0 147545 257481 49 16 17 16  1	
18  4      0 69331160  10972  73284    0    0 97488    20 149410 256155 50 14 18 17  1	
11  6      0 69331160  10972  73284    0    0 98496     0 145744 257901 50 15 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 69331160  10972  73284    0    0 99056     0 146616 256657 50 16 17 16  1	
13  6      0 69331160  10972  73288    0    0 98256     0 144227 257721 51 14 17 16  1	
18  4      0 69331160  10972  73288    0    0 98432     0 148860 256411 50 15 17 17  1	
12  6      0 69331160  10980  73280    0    0 97584    12 147768 257375 50 15 17 16  1	
15  3      0 69331160  10980  73288    0    0 95856     0 143861 253351 51 14 17 16  1	
15  2      0 69331160  10980  73288    0    0 94976     0 151798 256839 50 14 18 17  1	
14  3      0 69331160  10980  73288    0    0 94336     0 150146 256099 51 14 18 17  1	
14  2      0 69331160  10980  73288    0    0 97760     0 145988 257535 50 15 17 17  1	
14  4      0 69331160  10980  73288    0    0 98368    16 149237 256596 50 16 17 17  1	
17  3      0 69331160  10988  73288    0    0 95744    36 149765 256972 49 16 17 17  1	
17  2      0 69331160  10988  73288    0    0 95248     0 146540 256714 49 16 18 16  1	
14  4      0 69331160  10988  73288    0    0 96704     0 147152 257599 49 15 18 16  1	
15  3      0 69331160  10988  73288    0    0 96832     0 150204 256871 48 15 18 17  1	
13  5      0 69331160  10988  73288    0    0 98624     0 152384 256868 50 13 18 17  1	
15  2      0 69331160  10996  73280    0    0 96048    12 146128 253155 51 14 17 16  1	
15  3      0 69331160  10996  73288    0    0 96576     0 148199 257600 49 16 18 17  1	
14  3      0 69331160  10996  73288    0    0 98688     0 145862 255489 49 17 17 16  1	
12  7      0 69331160  10996  73288    0    0 97408     0 146783 257708 50 16 17 16  1	
13  3      0 69331160  10996  73288    0    0 96624     8 149890 257099 48 16 18 17  1	
14  5      0 69331160  10996  73288    0    0 95760     0 148054 257347 50 16 17 16  1	
18  3      0 69331160  11004  73288    0    0 97120    28 147809 257102 50 15 17 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  3      0 69331160  11004  73288    0    0 95088     0 147690 255696 49 15 18 17  1	
16  3      0 69331160  11004  73288    0    0 98448     0 152067 256394 48 15 18 17  1	
14  2      0 69331160  11004  73288    0    0 97056    32 150504 257402 50 15 17 16  1	
16  3      0 69331160  11004  73288    0    0 96656     0 149487 255203 49 15 18 17  1	
18  2      0 69331160  11012  73280    0    0 98352    24 149642 257395 49 15 18 17  1	
16  4      0 69331160  11012  73288    0    0 95504     0 148707 256792 51 14 17 16  1	
15  5      0 69331160  11012  73288    0    0 97456     0 148094 257376 50 16 17 16  1	
17  4      0 69331160  11012  73292    0    0 97024     0 149614 256865 50 15 18 17  1	
17  3      0 69331160  11012  73292    0    0 97792     0 148833 257308 50 15 18 16  1	
 9  8      0 69331160  11012  73292    0    0 97776     0 147930 255412 49 14 18 17  1	
12  4      0 69331160  11020  73292    0    0 97408    12 146834 257449 50 16 17 16  1	
17  2      0 69331160  11020  73292    0    0 99040     0 145519 257631 50 16 17 16  1	
15  2      0 69331160  11020  73292    0    0 98304     0 143871 257823 51 15 16 16  1	
11  7      0 69331160  11020  73296    0    0 97408     0 147522 252846 50 14 18 17  1	
12  4      0 69331160  11020  73296    0    0 97920     0 149343 256646 50 14 18 17  1	
15  2      0 69331160  11028  73288    0    0 98160    16 145959 256658 50 15 17 16  1	
17  4      0 69331160  11028  73296    0    0 97600     0 146480 257254 51 15 17 16  1	
15  2      0 69331160  11028  73296    0    0 95552     0 143050 257723 51 16 16 15  1	
16  4      0 69331160  11028  73296    0    0 96288     8 146997 256588 50 16 17 16  1	
16  1      0 69331160  11028  73296    0    0 99296     0 146049 257543 49 16 17 17  1	
15  2      0 69331160  11028  73296    0    0 95760     0 141701 258073 52 16 16 15  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  5      0 69331160  11036  73296    0    0 98112    24 144637 257873 51 15 16 16  1	
15  5      0 69331160  11036  73296    0    0 98960     0 148218 257201 50 15 17 17  1	
17  3      0 69331160  11036  73296    0    0 95664     0 142617 251088 52 14 17 16  1	
15  5      0 69331160  11036  73296    0    0 96624     0 147500 257281 50 14 17 17  1	
15  4      0 69331160  11036  73296    0    0 96832     0 144680 257097 52 15 17 16  1	
17  1      0 69331160  11044  73288    0    0 96544    12 144723 257977 51 15 16 16  1	
14  3      0 69331160  11044  73296    0    0 96176     0 142874 256688 51 15 17 16  1	
11  5      0 69331160  11044  73296    0    0 97632     0 145328 258165 50 16 17 16  1	
13  5      0 69331160  11044  73296    0    0 97936     0 145415 257611 50 15 17 16  1	
13  5      0 69331160  11044  73296    0    0 98768     0 147633 257944 50 15 17 17  1	
16  3      0 69331160  11044  73296    0    0 98736     0 147753 257202 49 15 18 17  1	
18  3      0 69331160  11052  73296    0    0 98224    12 144567 257991 50 16 16 16  1	
16  2      0 69331160  11052  73296    0    0 97856     8 145219 255224 50 15 17 17  1	
13  5      0 69331160  11052  73296    0    0 96992     0 148180 257281 50 15 17 17  1	
17  1      0 69331160  11052  73296    0    0 96192     0 146951 257285 50 16 17 16  1	
16  4      0 69331160  11052  73296    0    0 100416     0 147990 257429 49 16 17 17  1	
17  3      0 69331160  11060  73288    0    0 99072    24 144352 256978 51 16 16 16  1	
11  7      0 69331160  11060  73296    0    0 100224    24 145408 257350 51 14 17 16  1	
16  2      0 69331160  11060  73296    0    0 96960     0 146409 256762 51 15 17 16  1	
15  4      0 69331160  11060  73296    0    0 98256     0 147822 257013 50 14 18 16  1	
15  3      0 69331160  11060  73296    0    0 98544     0 148983 257035 48 16 18 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  4      0 69331160  11060  73296    0    0 97296     8 147490 257589 51 15 17 16  1	
10  6      0 69331160  11068  73296    0    0 94608     8 143813 252815 51 15 17 16  1	
11  7      0 69331160  11068  73296    0    0 94688     0 144353 253499 50 15 17 16  1	
 9  7      0 69331160  11068  73296    0    0 98016     0 146079 256323 51 15 17 17  1	
13  4      0 69331160  11068  73300    0    0 98832     0 149287 256837 50 15 17 16  1	
17  2      0 69331160  11068  73300    0    0 97344     0 143085 256923 50 16 16 16  1	
13  5      0 69331160  11076  73300    0    0 98784    12 144640 257970 53 15 15 15  1	
18  2      0 69331160  11076  73300    0    0 96864     0 141954 256883 51 17 15 15  1	
12  5      0 69331160  11076  73304    0    0 98672     0 143614 258055 53 15 16 15  1	
13  3      0 69331160  11076  73304    0    0 100496     0 144504 257707 50 17 16 16  1	
13  4      0 69331160  11076  73304    0    0 97744     0 143253 257234 53 14 16 16  1	
13  5      0 69331160  11084  73296    0    0 96624    20 143064 256757 51 16 17 15  1	
19  2      0 69331160  11084  73304    0    0 98288     0 147078 256956 51 15 17 16  1	
16  4      0 69331160  11084  73304    0    0 97808     0 142174 257616 51 17 16 15  1	
13  4      0 69331160  11084  73304    0    0 99392     0 143933 257715 51 15 17 16  1	
16  3      0 69331160  11084  73304    0    0 100160     0 144128 257809 51 15 16 16  1	
15  3      0 69331160  11084  73304    0    0 98496     0 144704 257903 50 16 16 16  1	
14  3      0 69331160  11092  73304    0    0 98432    24 144622 257667 51 15 17 16  1	
19  1      0 69331160  11092  73304    0    0 98432     0 144992 257983 50 17 16 16  1	
13  5      0 69331160  11092  73304    0    0 96976     0 146833 256824 51 15 17 16  1	
16  3      0 69331160  11092  73304    0    0 98416     0 147764 257596 50 15 17 17  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2      0 69331160  11092  73304    0    0 96544     0 142685 251754 51 16 16 16  1	
12  5      0 69331160  11100  73300    0    0 100560    32 142969 258364 53 14 16 16  1	
14  3      0 69331160  11100  73304    0    0 100304     0 145355 257995 51 16 16 16  1	
11  6      0 69331160  11100  73304    0    0 100496     0 145895 258145 50 16 17 16  1	
14  2      0 69331160  11100  73304    0    0 97648     0 144228 257886 53 15 16 16  1	
15  4      0 69331160  11100  73304    0    0 96352     0 140854 257967 53 15 16 16  1	
16  3      0 69331160  11100  73304    0    0 98336     0 144879 257750 52 14 16 16  1	
13  6      0 69331160  11108  73304    0    0 101424    12 146103 257686 50 16 16 16  1	
19  3      0 69331160  11108  73304    0    0 100672     0 146068 258149 52 14 17 16  1	
12  5      0 69331160  11108  73304    0    0 98576     0 141800 258120 51 16 16 16  1	
13  4      0 69331160  11108  73304    0    0 99792     0 139542 253162 52 15 15 16  1	
15  5      0 69331160  11108  73304    0    0 98880     0 144501 256924 52 15 16 16  1	
16  2      0 69331160  11116  73296    0    0 97296    12 143086 256727 51 16 16 16  1	
13  3      0 69331160  11116  73304    0    0 99760     0 143071 257949 52 16 16 16  1	
15  4      0 69331160  11116  73304    0    0 97152     0 141855 257559 51 16 16 15  1	
18  1      0 69331160  11116  73304    0    0 99200     0 143134 258069 50 17 16 15  1	
13  5      0 69331160  11116  73304    0    0 99568    16 142418 257912 52 16 15 15  1	
13  4      0 69331160  11116  73308    0    0 97936     0 142405 257645 52 16 16 16  1	
 9  7      0 69331160  11124  73308    0    0 98816    12 142188 257602 52 15 16 16  1	
13  5      0 69331160  11124  73308    0    0 97712     0 143617 257588 52 15 16 16  1	
16  5      0 69331160  11124  73308    0    0 97072     0 144363 254468 51 15 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  6      0 69331160  11124  73308    0    0 99984     4 145678 257510 50 16 16 16  1	
13  4      0 69331160  11124  73308    0    0 96816     0 140415 252966 52 15 16 16  1	
16  2      0 69331160  11132  73300    0    0 97200    12 142538 257897 52 15 16 16  1	
15  4      0 69331160  11132  73308    0    0 97040     0 143998 257502 50 16 17 16  1	
16  1      0 69331160  11132  73308    0    0 99472     0 146725 257533 50 15 17 16  1	
16  1      0 69331160  11132  73308    0    0 97424     0 144061 256545 51 15 17 16  1	
14  6      0 69331160  11132  73308    0    0 98720     0 145456 257466 52 15 17 16  1	
10  6      0 69331160  11132  73308    0    0 100320     0 147960 257402 51 15 17 16  1	
16  4      0 69331160  11140  73308    0    0 98784    12 143854 257595 50 16 16 16  1	
12  5      0 69331160  11140  73312    0    0 99264     0 142699 254972 52 15 16 16  1	
13  4      0 69331160  11140  73312    0    0 97296     8 144187 255089 51 15 17 16  1	
17  3      0 69331160  11140  73312    0    0 98880     0 143124 254358 51 15 16 17  1	
18  4      0 69331160  11140  73312    0    0 97264     0 141860 255386 50 15 16 17  1	
17  3      0 69331160  11148  73304    0    0 99680    24 143290 257190 52 15 16 16  1	
17  2      0 69331160  11148  73312    0    0 99216     0 143941 257607 51 17 16 15  1	
18  2      0 69331160  11148  73312    0    0 97664     0 142333 255962 51 16 16 16  1	
14  5      0 69331160  11148  73312    0    0 97504     0 141570 257889 50 17 16 16  1	
14  4      0 69331160  11148  73312    0    0 100224     0 145201 257463 51 15 17 16  1	
16  2      0 69331160  11148  73312    0    0 99168     0 143203 257919 53 14 16 16  1	
 9  7      0 69331160  11156  73312    0    0 98512    12 140730 256512 53 14 16 16  1	
16  3      0 69331160  11156  73312    0    0 97664     0 140507 257786 52 16 16 15  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2      0 69331160  11156  73312    0    0 99184     0 143979 256778 50 15 17 16  1	
17  3      0 69331160  11156  73312    0    0 99488     0 142816 258193 50 16 17 16  1	
15  3      0 69331160  11156  73312    0    0 98560     0 145292 257966 50 15 17 16  1	
20  0      0 69331160  11164  73304    0    0 99856    12 142514 257833 52 15 16 16  1	
13  3      0 69331160  11164  73312    0    0 100704     0 142224 257408 50 16 16 16  1	
14  2      0 69331160  11164  73312    0    0 96672     0 142881 256549 52 14 16 16  1	
15  4      0 69331160  11164  73312    0    0 97920     0 140080 258396 51 17 15 16  1	
17  1      0 69331160  11164  73312    0    0 97312     0 143445 257393 51 16 17 16  1	
17  2      0 69331160  11164  73316    0    0 98160     0 138480 252321 54 14 16 15  1	
17  1      0 69331160  11172  73316    0    0 98880    12 143531 257654 51 15 16 16  1	
17  4      0 69331160  11172  73316    0    0 98816    20 143630 256549 52 14 17 16  1	
12  7      0 69331160  11172  73316    0    0 99744     0 145579 258013 52 15 16 16  1	
14  3      0 69331160  11172  73316    0    0 98320     0 143907 258025 50 16 16 16  1	
12  4      0 69331160  11172  73316    0    0 96640     0 143216 257606 52 15 16 15  1	
15  4      0 69331160  11180  73308    0    0 98352    24 143754 257746 51 15 17 16  1	
14  3      0 69331160  11180  73316    0    0 98528     0 142584 257856 52 15 16 16  1	
14  5      0 69331160  11180  73316    0    0 98848     0 141885 257660 52 15 16 15  1	
16  4      0 69331160  11180  73316    0    0 98592     0 141045 258285 50 17 16 16  1	
12  5      0 69331160  11180  73316    0    0 96624     0 139586 252668 51 15 17 16  1	
15  3      0 69331160  11180  73316    0    0 97408     0 142593 257478 52 15 16 16  1	
16  4      0 69331160  11188  73316    0    0 99264    12 143451 257637 51 16 16 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  6      0 69331160  11188  73316    0    0 97984     0 142608 258409 52 16 16 15  1	
16  2      0 69331160  11188  73316    0    0 99616     0 142844 257869 52 15 16 16  1	
15  3      0 69331160  11188  73316    0    0 101248     0 143809 258107 52 16 16 16  1	
14  5      0 69331160  11188  73316    0    0 98064     0 141935 258376 51 15 16 16  1	
17  3      0 69331160  11196  73308    0    0 99056    32 142413 257471 51 16 16 15  1	
13  3      0 69331160  11196  73316    0    0 98880     0 139837 257696 53 14 16 16  1	
14  3      0 69331160  11196  73316    0    0 98560     0 142502 257937 52 16 16 16  1	
13  5      0 69331160  11196  73316    0    0 98288     0 137694 251566 52 16 16 15  1	
14  3      0 69331160  11196  73316    0    0 98448     0 140074 257780 54 15 15 15  1	
12  6      0 69331160  11196  73316    0    0 99360     0 138708 257793 54 15 15 15  1	
14  3      0 69331160  11204  73320    0    0 100736    16 143570 257752 51 16 17 16  1	
13  4      0 69331160  11204  73320    0    0 99200     0 145089 257614 51 15 16 16  1	
14  4      0 69331160  11204  73320    0    0 98336     0 142772 257717 51 15 17 16  1	
15  4      0 69331160  11204  73320    0    0 98160     0 142654 258258 52 15 16 16  1	
16  3      0 69331160  11204  73320    0    0 98080     0 139977 257647 53 15 16 15  1	
15  5      0 69331160  11212  73312    0    0 99488    12 143893 257807 52 14 17 16  1	
12  6      0 69331160  11212  73320    0    0 98304     0 142413 257910 52 16 16 16  1	
11  5      0 69331160  11212  73320    0    0 98080     0 140055 255235 52 15 16 15  1	
14  2      0 69331160  11212  73320    0    0 100528     0 143113 257484 51 16 16 16  1	
15  6      0 69331160  11212  73320    0    0 98304     8 142437 256915 52 15 16 15  1	
16  4      0 69331160  11212  73324    0    0 96080     0 142967 257504 50 16 17 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 69331160  11220  73324    0    0 98640    24 145948 257258 51 16 16 16  1	
16  1      0 69331160  11220  73324    0    0 99088     0 144729 257513 51 15 17 16  1	
11  5      0 69331160  11220  73324    0    0 102336     0 144934 257745 52 15 17 16  1	
14  4      0 69331160  11220  73324    0    0 99232     0 141973 257754 50 17 16 16  1	
15  2      0 69331160  11220  73324    0    0 99648    28 142725 257435 52 16 16 16  1	
15  2      0 69331160  11228  73316    0    0 98192    12 141123 258120 54 14 16 16  1	
15  3      0 69331160  11228  73324    0    0 97440     0 137139 252861 52 16 15 16  1	
12  6      0 69331160  11228  73324    0    0 99136     0 139548 253602 53 15 15 15  1	
15  2      0 69331160  11228  73324    0    0 98528     0 141634 257046 54 14 15 15  1	
13  5      0 69331160  11228  73324    0    0 98464     0 141677 258083 51 16 16 16  1	
12  4      0 69331160  11228  73324    0    0 100272     0 145012 258199 51 15 17 16  1	
15  5      0 69331160  11236  73324    0    0 100640    12 147025 258198 49 16 17 16  1	
21  1      0 69331160  11236  73324    0    0 100128     0 140928 257562 51 16 16 16  1	
20  2      0 69331160  11236  73324    0    0 99376     0 141326 258108 52 15 16 15  1	
16  1      0 69331160  11236  73324    0    0 98576     8 142420 257714 52 15 16 16  1	
14  4      0 69331160  11236  73324    0    0 99904     0 145833 257541 52 15 16 16  1	
14  3      0 69331160  11244  73316    0    0 97600    24 143462 255383 52 15 17 16  1	
12  6      0 69331160  11244  73324    0    0 99104     0 143389 257565 50 16 17 16  1	
17  1      0 69331160  11244  73324    0    0 100944     0 143962 256823 52 14 17 16  1	
12  5      0 69331160  11244  73324    0    0 100368     4 140602 257750 52 16 16 16  1	
14  2      0 69331160  11244  73324    0    0 101008     0 144001 257078 50 16 16 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  4      0 69331160  11244  73324    0    0 97280    12 141202 257860 52 16 16 15  1	
13  4      0 69331160  11252  73324    0    0 99488     0 141809 256681 53 15 16 16  1	
13  6      0 69331160  11252  73324    0    0 99440     0 144375 257977 51 14 17 16  1	
14  4      0 69331160  11252  73324    0    0 99984     0 142044 257713 51 16 15 16  1	
13  4      0 69331160  11252  73324    0    0 99424     0 142859 257883 51 16 16 16  1	
19  2      0 69331160  11252  73324    0    0 96256     0 138823 252368 52 15 16 15  1	
17  3      0 69331160  11260  73324    0    0 100448    12 145442 257663 51 15 17 16  1	
15  3      0 69331160  11260  73324    0    0 100272     0 144652 257167 51 15 17 16  1	
17  3      0 69331160  11260  73324    0    0 97984     4 142018 257824 52 15 16 15  1	
16  3      0 69331160  11260  73324    0    0 97984     0 143187 257801 50 16 17 16  1	
15  3      0 69331160  11260  73328    0    0 101248     0 144898 258171 51 15 16 16  1	
14  2      0 69331160  11268  73320    0    0 100496    12 145493 257302 51 14 17 17  1	
15  3      0 69331160  11268  73332    0    0 99968     0 142181 255658 52 15 16 16  1	
17  4      0 69331160  11268  73332    0    0 95376     0 142017 253907 51 14 16 17  1	
12  6      0 69331160  11268  73332    0    0 97936     0 144278 256026 50 15 16 18  1	
18  0      0 69331160  11268  73332    0    0 97408     0 146173 255008 49 16 17 16  1	
13  5      0 69331160  11268  73332    0    0 95024     0 144993 255611 49 16 17 17  1	
11  5      0 69331160  11276  73332    0    0 99648    12 147071 256775 49 15 17 17  1	
 9  8      0 69331160  11276  73332    0    0 96976    12 145655 255774 51 14 17 17  1	
18  5      0 69331160  11276  73332    0    0 99824     0 146019 255494 50 15 17 17  1	
19  3      0 69331160  11276  73332    0    0 98784     0 143108 257431 51 16 16 16  1	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 69331160  11276  73332    0    0 98576     0 142796 256751 51 16 16 15  1	
