procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47468380   8388  64248    0    0   192     0 39466 39670  0  0 99  0  0	
 1  0      0 47468008   8396  64244    0    0   272    12 39994 40211  1  0 99  0  0	
 1  0      0 47467760   8396  64244    0    0   192     0 39924 40106  1  0 99  0  0	
 2  0      0 47467512   8396  64252    0    0   288     0 39938 40281  1  0 98  0  0	
 1  0      0 47467140   8396  64252    0    0   288    20 39805 39994  1  0 98  0  0	
 2  0      0 47467140   8396  64252    0    0   208     0 40089 40269  1  0 98  0  0	
 1  0      0 47466768   8396  64252    0    0   256     0 40086 40293  1  0 99  0  0	
 1  0      0 47466644   8404  64244    0    0   176    12 40142 40353  1  0 98  0  0	
 1  0      0 47466272   8404  64256    0    0   272     0 39507 39784  1  1 98  0  0	
 2  0      0 47466272   8404  64256    0    0   272     4 40036 40233  1  0 98  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47465776   8404  64256    0    0   208     0 39428 39654  1  0 99  0  0	
 1  0      0 47465652   8404  64256    0    0   176     0 40129 40405  1  0 99  0  0	
 1  0      0 47465528   8412  64256    0    0   112    12 39993 40203  1  0 99  0  0	
 2  0      0 47465156   8412  64256    0    0   304     0 40039 40251  1  0 99  0  0	
 1  0      0 47465156   8416  64256    0    0   356     8 40301 40496  1  0 99  0  0	
 1  0      0 47464908   8416  64256    0    0   240     0 40306 40438  1  1 99  0  0	
 2  0      0 47464908   8416  64256    0    0   224     0 40181 40384  1  0 99  0  0	
 1  0      0 47464288   8416  64256    0    0   256     0 40129 40350  1  0 99  0  0	
 1  0      0 47464040   8424  64256    0    0   192    24 40149 40342  1  0 99  0  0	
 1  0      0 47463792   8424  64256    0    0   256     8 39879 40200  1  0 99  0  0	
 1  0      0 47463668   8424  64256    0    0   208     0 39419 39631  1  0 99  0  0	
 1  0      0 47463420   8424  64256    0    0   192     0 40134 40324  1  0 98  0  0	
 1  0      0 47463172   8424  64256    0    0   272     0 39803 40029  1  0 99  0  0	
 1  0      0 47462924   8432  64256    0    0   208    24 40110 40303  1  0 99  0  0	
 1  0      0 47462552   8432  64256    0    0   448     0 39116 39344  1  0 99  0  0	
 2  0      0 47462552   8432  64256    0    0   208     0 39698 39961  1  0 99  0  0	
 1  0      0 47462056   8432  64256    0    0   272     0 39487 39752  1  0 99  0  0	
 1  0      0 47461932   8432  64256    0    0   320     0 39853 40100  1  1 98  0  0	
 1  0      0 47461436   8432  64256    0    0   304     0 39945 40132  1  0 99  0  0	
 1  0      0 47461312   8440  64248    0    0    80    12 40557 40678  1  0 99  0  0	
 1  0      0 47461312   8440  64248    0    0   128     0 39935 40213  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47460816   8440  64256    0    0   176     0 40358 40533  1  1 99  0  0	
 1  0      0 47460692   8440  64256    0    0   208     0 39545 39723  1  0 99  0  0	
 1  0      0 47460692   8440  64256    0    0   176     0 40239 40413  1  0 99  0  0	
 1  0      0 47460196   8448  64256    0    0   144    20 40206 40447  1  0 99  0  0	
 0  1      0 47459824   8448  64256    0    0   288     0 40005 40293  1  0 99  0  0	
 1  0      0 47459824   8448  64256    0    0   192     0 40070 40207  1  0 98  0  0	
 1  0      0 47459328   8448  64256    0    0   336     0 39976 40158  1  0 99  0  0	
 1  0      0 47459204   8448  64256    0    0   112     0 40108 40286  0  0 99  0  0	
 1  0      0 47458956   8448  64256    0    0   288     0 40019 40225  1  0 99  0  0	
 1  0      0 47458584   8456  64256    0    0   256    44 39345 39597  1  0 99  0  0	
 1  0      0 47458336   8456  64256    0    0   272     0 40033 40237  1  0 99  0  0	
 1  0      0 47458336   8456  64256    0    0   240     0 39599 39860  1  1 98  0  0	
 1  0      0 47458336   8456  64256    0    0   224     0 39964 40169  1  0 99  0  0	
 1  0      0 47457840   8456  64256    0    0   208     0 40059 40217  1  0 98  0  0	
 1  0      0 47457592   8464  64264    0    0   112    32 40386 40545  1  0 99  0  0	
 1  0      0 47457344   8464  64264    0    0   256     0 39817 40105  0  0 99  0  0	
 1  0      0 47457344   8464  64264    0    0   288     0 39993 40175  0  0 99  0  0	
 1  0      0 47456848   8464  64264    0    0   256     0 40014 40176  1  1 98  0  0	
 1  0      0 47456848   8464  64264    0    0   208     0 40150 40332  1  0 98  0  0	
 1  0      0 47456228   8464  64264    0    0   320     8 39387 39648  1  0 99  0  0	
 1  0      0 47456104   8472  64256    0    0   192    24 40125 40380  1  1 98  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47456104   8472  64256    0    0   128     0 39991 40186  1  0 99  0  0	
 1  0      0 47456104   8472  64256    0    0   256     0 40155 40337  0  0 99  0  0	
 1  0      0 47455360   8472  64264    0    0   336     0 39978 40192  0  1 99  0  0	
 1  0      0 47455236   8472  64264    0    0    96     0 40318 40499  1  0 99  0  0	
 1  0      0 47455236   8480  64264    0    0   176    12 40269 40452  1  0 99  0  0	
 1  0      0 47454740   8480  64264    0    0   336     0 39895 40145  1  0 99  0  0	
 1  0      0 47454740   8480  64264    0    0   224     0 40018 40246  1  0 98  0  0	
 2  0      0 47454244   8480  64264    0    0   288     0 40066 40241  1  0 99  0  0	
 1  0      0 47454244   8480  64264    0    0   208     8 39286 39518  1  0 99  0  0	
 1  0      0 47453748   8480  64264    0    0   256     0 40128 40316  0  0 99  0  0	
 1  0      0 47453500   8488  64264    0    0   224    12 39517 39774  1  0 99  0  0	
 1  0      0 47453376   8488  64264    0    0   240     0 39841 40040  1  0 99  0  0	
 1  0      0 47453376   8488  64264    0    0   240     0 40212 40378  1  0 99  0  0	
 1  0      0 47452880   8488  64264    0    0   224     0 40168 40363  1  0 99  0  0	
 1  0      0 47452880   8488  64264    0    0   208     0 40106 40352  0  0 99  0  0	
 1  0      0 47452880   8496  64256    0    0   160    12 40153 40425  1  0 99  0  0	
 1  0      0 47452384   8496  64256    0    0   240     0 40059 40249  0  0 99  0  0	
 1  0      0 47451888   8496  64256    0    0   336     0 39850 40054  1  0 98  0  0	
 2  0      0 47451640   8496  64264    0    0   272     0 39475 39698  1  0 99  0  0	
 1  0      0 47451392   8496  64264    0    0   240     0 40097 40296  1  0 99  0  0	
 1  0      0 47451392   8496  64264    0    0   144     0 39558 39814  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47451392   8504  64264    0    0   272    12 39988 40175  1  0 98  0  0	
 1  0      0 47450896   8504  64264    0    0   176     0 40184 40450  1  0 99  0  0	
 1  0      0 47450896   8504  64264    0    0   160     0 40278 40457  1  0 99  0  0	
 1  0      0 47450400   8504  64264    0    0   208    24 40234 40403  1  0 99  0  0	
 1  0      0 47450400   8504  64264    0    0   224     0 40082 40278  1  0 99  0  0	
 1  0      0 47449904   8512  64268    0    0   288    12 40007 40266  1  1 98  0  0	
 1  0      0 47449780   8512  64268    0    0   192     0 39923 40150  1  0 99  0  0	
 1  0      0 47449780   8512  64268    0    0   368     0 39272 39468  1  0 99  0  0	
 1  0      0 47449284   8512  64268    0    0   224     8 40044 40281  1  0 99  0  0	
 1  0      0 47449284   8512  64268    0    0   256     0 39336 39612  1  1 99  0  0	
 1  0      0 47448788   8512  64268    0    0   144     0 39878 40114  1  1 99  0  0	
 2  0      0 47448664   8520  64268    0    0   192    24 40142 40356  1  0 99  0  0	
 1  0      0 47448168   8520  64268    0    0   256     0 39879 40076  0  1 99  0  0	
 1  0      0 47447920   8520  64276    0    0   224     0 40034 40255  1  0 99  0  0	
 1  0      0 47447672   8520  64276    0    0   272     0 39879 40120  0  0 99  0  0	
 1  0      0 47447672   8520  64276    0    0   208     0 40099 40320  1  0 99  0  0	
 1  0      0 47447672   8528  64268    0    0   160    12 40026 40287  1  0 99  0  0	
 1  0      0 47447176   8528  64268    0    0   336     0 39487 39729  1  0 98  0  0	
 1  0      0 47447176   8528  64268    0    0   208     0 40121 40325  0  0 99  0  0	
 1  0      0 47446680   8528  64268    0    0   272     0 39301 39496  1  0 99  0  0	
 2  0      0 47446184   8528  64268    0    0   256     0 40064 40253  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 47445936   8528  64280    0    0   272    12 40070 40329  1  0 99  0  0	
 1  0      0 47445812   8536  64276    0    0   208     4 40166 40341  1  0 99  0  0	
 2  0      0 47445688   8536  64276    0    0   176     0 40181 40360  1  0 99  0  0	
 1  0      0 47445688   8536  64276    0    0   224     0 40095 40266  1  0 99  0  0	
 3  0      0 47445192   8536  64276    0    0   128     0 39875 40132  1  1 99  0  0	
 1  0      0 47445192   8536  64276    0    0   192     0 40281 40558  1  1 98  0  0	
 1  0      0 47445192   8544  64268    0    0   224    12 39502 39688  1  0 99  0  0	
 1  0      0 47445192   8544  64268    0    0   208     0 39893 40022  1  0 98  0  0	
 1  0      0 47444324   8544  64280    0    0   160     0 39645 39913  1  0 98  0  0	
 2  0      0 47444200   8544  64280    0    0   192     0 39592 39882  1  1 98  0  0	
 1  0      0 47444200   8544  64280    0    0   384     0 39516 39776  1  0 99  0  0	
 1  0      0 47443704   8552  64272    0    0   288    12 40065 40304  1  0 98  0  0	
 1  0      0 47443704   8552  64272    0    0   208     0 40122 40360  1  0 99  0  0	
 1  0      0 47443208   8552  64272    0    0   144     0 40142 40288  1  0 99  0  0	
 1  0      0 47443208   8552  64272    0    0   240     0 39799 39867  1  0 99  0  0	
 1  0      0 47443208   8552  64272    0    0   112     0 39935 40016  1  0 99  0  0	
 2  0      0 47442588   8552  64284    0    0   224     0 38958 39079  1  0 99  0  0	
 1  0      0 47442464   8560  64280    0    0   128    40 39824 39894  1  0 99  0  0	
 2  0      0 47442464   8560  64280    0    0   256     0 39362 39464  1  0 99  0  0	
 1  0      0 47442464   8560  64280    0    0    96     0 40263 40455  1  0 99  0  0	
 1  0      0 47441968   8560  64280    0    0   208     0 40215 40433  1  0 98  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47441968   8560  64280    0    0   336     0 39930 40218  1  0 99  0  0	
 1  0      0 47441472   8568  64272    0    0   320    28 40029 40261  1  0 99  0  0	
 1  0      0 47440976   8568  64272    0    0   240     0 40159 40342  1  0 99  0  0	
 2  0      0 47440852   8568  64284    0    0   192     0 40150 40342  1  0 99  0  0	
 1  0      0 47440728   8568  64284    0    0   144     0 40305 40487  0  0 99  0  0	
 1  0      0 47440728   8568  64284    0    0   128     0 39783 39954  1  0 99  0  0	
 1  0      0 47440728   8568  64284    0    0   144     0 40055 40307  1  0 99  0  0	
 1  0      0 47440232   8576  64280    0    0   112    12 39592 39855  1  0 98  0  0	
 1  0      0 47440232   8576  64280    0    0   224     0 39889 40102  1  0 99  0  0	
 1  0      0 47440232   8576  64280    0    0   192     0 40100 40317  1  0 99  0  0	
 1  0      0 47439736   8576  64280    0    0   336     0 39757 40018  1  0 98  0  0	
 1  0      0 47439116   8576  64284    0    0   208     0 39264 39452  1  0 99  0  0	
 1  0      0 47438992   8584  64276    0    0   128    16 40214 40405  1  0 99  0  0	
 1  0      0 47438992   8584  64276    0    0    80     0 40230 40428  1  0 99  0  0	
 1  0      0 47438992   8584  64276    0    0   288     0 39985 40180  1  0 98  0  0	
 1  0      0 47438496   8584  64276    0    0   208     0 39808 40068  0  0 99  0  0	
 1  0      0 47438496   8584  64276    0    0   272     0 40035 40264  1  0 99  0  0	
 1  0      0 47438000   8584  64276    0    0   160     0 39792 39973  1  0 98  0  0	
 2  0      0 47438000   8592  64268    0    0   144    12 40269 40496  1  0 99  0  0	
 2  0      0 47437504   8592  64288    0    0   272     0 40009 40204  1  0 99  0  0	
 1  0      0 47437256   8592  64288    0    0   208     0 40148 40330  1  0 98  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47437256   8592  64288    0    0   224     0 40050 40286  1  0 99  0  0	
 1  0      0 47437256   8592  64288    0    0   224     0 39873 40040  1  0 99  0  0	
 2  0      0 47436760   8600  64288    0    0   224    12 39965 40217  1  0 98  0  0	
 1  0      0 47436760   8600  64288    0    0   160     0 40226 40406  1  1 98  0  0	
 1  0      0 47436264   8600  64288    0    0   240     0 39515 39684  1  0 98  0  0	
 1  0      0 47436264   8600  64288    0    0   288     0 40050 40254  1  0 99  0  0	
 1  0      0 47435768   8600  64288    0    0   128     8 39535 39847  1  0 98  0  0	
 1  0      0 47435644   8600  64288    0    0   176     0 39677 39862  1  0 99  0  0	
 1  0      0 47435644   8608  64280    0    0   240    24 39856 40060  1  0 99  0  0	
 1  0      0 47435644   8608  64280    0    0   192     0 40252 40415  1  0 99  0  0	
 1  0      0 47435148   8608  64280    0    0   320     0 39427 39708  1  1 99  0  0	
 1  0      0 47434652   8608  64280    0    0   304    12 39730 40007  1  0 98  0  0	
 2  0      0 47434652   8608  64280    0    0   256     0 39926 40150  1  0 99  0  0	
 1  0      0 47434156   8616  64280    0    0   288    24 39806 39997  1  0 99  0  0	
 1  0      0 47433784   8616  64292    0    0   224     0 39671 39856  1  0 98  0  0	
 1  0      0 47433660   8616  64292    0    0   224     0 40104 40301  1  0 99  0  0	
 1  0      0 47433660   8616  64292    0    0   192     0 39916 40136  1  1 99  0  0	
 2  0      0 47433164   8616  64292    0    0   256     0 40000 40276  1  1 98  0  0	
 1  0      0 47433164   8616  64292    0    0   224     0 39967 40226  1  0 99  0  0	
 1  0      0 47433164   8624  64292    0    0    96    12 40324 40518  1  0 99  0  0	
 1  0      0 47432668   8624  64292    0    0   208     0 40074 40260  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47432668   8624  64292    0    0   128     0 40153 40426  1  0 99  0  0	
 1  0      0 47432172   8624  64292    0    0   304     0 39962 40150  1  0 99  0  0	
 1  0      0 47432048   8624  64292    0    0   192     0 40058 40274  1  1 98  0  0	
 2  0      0 47432048   8632  64284    0    0   192    12 39479 39674  1  0 99  0  0	
 1  0      0 47431552   8632  64284    0    0   304     0 39440 39622  1  0 99  0  0	
 1  0      0 47431552   8632  64284    0    0   208     0 39881 40124  1  1 98  0  0	
 1  0      0 47431056   8632  64284    0    0   224     0 40039 40308  1  0 99  0  0	
 1  0      0 47431056   8632  64284    0    0   112     0 40219 40422  1  0 99  0  0	
 1  0      0 47431056   8632  64284    0    0   176     0 40184 40365  1  0 99  0  0	
 1  0      0 47430684   8640  64292    0    0   144    12 40279 40453  1  0 98  0  0	
 1  0      0 47430436   8640  64292    0    0   160     0 40167 40370  1  0 99  0  0	
 1  0      0 47423368   9000  68448    0    0  4976     0 40867 40662  1  1 98  0  0	
 1  0      0 47423020   9000  68448    0    0   288     0 39965 40169  1  0 99  0  0	
 1  0      0 47423020   9000  68448    0    0   144     0 39383 39621  1  0 99  0  0	
 1  0      0 47423020   9008  68440    0    0   224    20 40060 40260  1  0 99  0  0	
 1  0      0 47422524   9008  68440    0    0   272     0 39731 39943  1  0 99  0  0	
 1  0      0 47422524   9008  68440    0    0   224     4 40113 40301  1  0 99  0  0	
 1  0      0 47422584   9008  68572    0    0   224     0 40049 40281  1  0 99  0  0	
 1  0      0 47422336   9008  68572    0    0   256     0 40108 40322  0  0 99  0  0	
 1  0      0 47422336   9008  68576    0    0   240     0 39340 39524  1  0 99  0  0	
 1  0      0 47421840   9016  68576    0    0   224    12 39967 40149  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47421592   9016  68576    0    0   192     4 40010 40276  1  1 99  0  0	
 1  0      0 47421592   9016  68576    0    0   208     0 39759 40002  1  0 99  0  0	
 1  0      0 47421096   9016  68576    0    0   272     0 39777 39976  1  0 99  0  0	
 1  0      0 47421096   9016  68576    0    0   272     0 40035 40241  0  0 99  0  0	
 1  0      0 47420724   9024  68580    0    0   160    12 39460 39674  1  0 99  0  0	
 1  0      0 47420476   9024  68580    0    0   256    20 39754 39987  1  0 99  0  0	
 1  0      0 47420476   9024  68580    0    0   208     0 40095 40300  0  0 99  0  0	
 3  0      0 47420476   9024  68580    0    0   192     0 40147 40394  1  0 99  0  0	
 1  0      0 47419856   9024  68580    0    0   192     0 40153 40418  1  0 99  0  0	
 2  0      0 47419608   9024  68580    0    0   208     0 39875 40100  1  0 99  0  0	
 1  0      0 47419608   9032  68572    0    0   224    16 39978 40168  1  0 99  0  0	
 1  0      0 47419608   9032  68572    0    0    64     0 40241 40455  1  0 99  0  0	
 1  0      0 47419236   9032  68580    0    0   144     0 39619 39815  1  0 99  0  0	
 1  0      0 47418988   9032  68580    0    0   272     0 39968 40190  1  0 99  0  0	
 1  0      0 47418988   9032  68580    0    0   256     0 39903 40107  1  0 99  0  0	
 1  0      0 47418492   9040  68572    0    0   272    20 39928 40158  0  0 99  0  0	
 1  0      0 47418492   9040  68572    0    0   160     0 40161 40416  1  0 99  0  0	
 1  0      0 47418492   9040  68572    0    0   144     0 40049 40299  1  0 99  0  0	
 2  0      0 47417996   9040  68572    0    0   192     0 40012 40220  1  0 99  0  0	
 1  0      0 47417996   9040  68572    0    0   176     0 40193 40391  1  0 99  0  0	
 1  0      0 47417500   9040  68580    0    0   176     8 40174 40371  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47417376   9048  68580    0    0   128    12 40020 40245  1  0 98  0  0	
 1  0      0 47417376   9048  68580    0    0   144     0 39334 39596  1  0 99  0  0	
 1  0      0 47417376   9048  68580    0    0   144     0 39861 40034  1  0 99  0  0	
 1  0      0 47416880   9048  68580    0    0   224     0 39561 39822  1  0 99  0  0	
 1  0      0 47416880   9048  68580    0    0   256     0 40082 40274  1  0 99  0  0	
 1  0      0 47416260   9056  68580    0    0   144    32 40234 40447  1  1 99  0  0	
 1  0      0 47416260   9056  68580    0    0   176     0 40122 40314  1  0 99  0  0	
 1  0      0 47416012   9056  68580    0    0   144     0 40165 40394  1  0 99  0  0	
 1  0      0 47415640   9056  68580    0    0   272     0 39872 40112  1  0 99  0  0	
 1  0      0 47415640   9056  68580    0    0   272     0 40036 40268  1  0 98  0  0	
 1  0      0 47415640   9056  68580    0    0   208     8 40229 40430  1  0 99  0  0	
 1  0      0 47415144   9064  68572    0    0   240    24 39534 39761  1  1 98  0  0	
 1  0      0 47415144   9064  68572    0    0   256     0 40085 40324  1  1 99  0  0	
 1  0      0 47414648   9064  68572    0    0   192     0 39569 39736  1  0 98  0  0	
 1  0      0 47414648   9064  68572    0    0   144     0 40247 40440  1  0 99  0  0	
 1  0      0 47414152   9064  68580    0    0   272     4 40187 40378  1  0 99  0  0	
 2  0      0 47413904   9072  68584    0    0   224    12 40090 40309  1  1 99  0  0	
 1  0      0 47413904   9072  68584    0    0   144     0 40306 40474  1  0 99  0  0	
 1  0      0 47413408   9072  68584    0    0   448     0 39724 39961  1  0 98  0  0	
 1  0      0 47413408   9072  68584    0    0   192     0 40155 40392  1  0 99  0  0	
 1  0      0 47413408   9072  68584    0    0   112    24 40356 40539  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 47412912   9072  68588    0    0   224    12 39634 39856  1  1 99  0  0	
 2  0      0 47412912   9080  68588    0    0   192     4 39561 39743  1  0 99  0  0	
 1  0      0 47412416   9080  68588    0    0   144     0 39728 39896  1  0 99  0  0	
 1  0      0 47412292   9080  68588    0    0   192     0 40075 40283  1  0 99  0  0	
 1  0      0 47412292   9080  68588    0    0   208     4 40143 40321  1  0 98  0  0	
 1  0      0 47412292   9080  68588    0    0   112     0 40268 40447  1  0 99  0  0	
 1  0      0 47411796   9088  68580    0    0   192    12 40126 40346  1  0 99  0  0	
 1  0      0 47411796   9088  68580    0    0   208     0 40005 40192  1  1 98  0  0	
 1  0      0 47411300   9088  68580    0    0   192     0 40170 40355  1  0 99  0  0	
 1  0      0 47411300   9088  68580    0    0   272     0 40012 40218  1  0 99  0  0	
 2  0      0 47410928   9088  68592    0    0   160     0 39502 39684  1  0 99  0  0	
 2  0      0 47410680   9096  68592    0    0   256    20 40109 40311  1  0 99  0  0	
 1  0      0 47410680   9096  68592    0    0   160     0 39389 39631  1  0 99  0  0	
 2  0      0 47410680   9096  68592    0    0   192     0 40157 40316  1  0 99  0  0	
 1  0      0 47410184   9096  68592    0    0   176     0 40107 40318  1  0 99  0  0	
 1  0      0 47409812   9096  68592    0    0   256     0 40009 40202  0  0 99  0  0	
 1  0      0 47409564   9096  68592    0    0   336     0 39869 40040  1  0 98  0  0	
 2  0      0 47409316   9104  68592    0    0   224    20 40206 40384  1  0 99  0  0	
 1  0      0 47409068   9104  68592    0    0   240     0 40020 40292  1  0 99  0  0	
 2  0      0 47409068   9104  68592    0    0   224    16 39754 39948  1  0 99  0  0	
 1  0      0 47409068   9104  68592    0    0   112     0 39641 39849  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47408572   9104  68592    0    0   224     0 39863 40034  1  0 99  0  0	
 1  0      0 47408324   9112  68596    0    0   192    36 39357 39615  1  0 99  0  0	
 2  0      0 47408076   9112  68596    0    0   256     0 40102 40374  1  0 99  0  0	
 1  0      0 47407828   9112  68596    0    0   256     0 40095 40297  1  0 99  0  0	
 1  0      0 47407704   9112  68596    0    0   144     0 40302 40496  1  0 99  0  0	
 1  0      0 47407456   9112  68596    0    0   208     0 40283 40518  0  0 99  0  0	
 1  0      0 47407332   9112  68596    0    0   144     0 40182 40421  1  0 99  0  0	
 1  0      0 47407332   9120  68588    0    0   208    20 40206 40433  1  0 99  0  0	
 1  0      0 47406836   9120  68588    0    0   208     0 40136 40415  1  0 99  0  0	
 2  0      0 47406836   9120  68588    0    0   256     4 39203 39437  1  0 98  0  0	
 1  0      0 47406588   9120  68600    0    0   176     0 40299 40466  1  0 98  0  0	
 1  0      0 47406588   9120  68600    0    0   224     0 39786 40006  1  0 98  0  0	
 1  0      0 47406092   9128  68600    0    0   160    20 40238 40470  1  0 99  0  0	
 1  0      0 47405844   9128  68600    0    0   272     0 39781 39989  0  0 99  0  0	
 1  0      0 47405596   9128  68600    0    0   240    28 40106 40321  1  0 99  0  0	
 1  0      0 47405596   9128  68600    0    0   272     0 40103 40314  1  0 99  0  0	
 2  0      0 47405100   9128  68600    0    0   208     0 40092 40308  1  0 99  0  0	
 1  0      0 47405100   9128  68600    0    0   192     0 40137 40376  1  0 99  0  0	
 1  0      0 47405100   9136  68592    0    0   112    12 40255 40493  1  0 99  0  0	
 1  0      0 47404604   9136  68592    0    0   176    16 39364 39591  1  0 99  0  0	
 2  0      0 47404604   9136  68592    0    0   192     0 39699 39890  0  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47404232   9136  68600    0    0   144     0 40123 40312  1  1 99  0  0	
 1  0      0 47404108   9136  68600    0    0   128     0 39877 40067  1  0 99  0  0	
 1  0      0 47404108   9144  68600    0    0   192    36 40037 40294  0  0 99  0  0	
 1  0      0 47404108   9144  68600    0    0   160     0 40074 40304  1  1 98  0  0	
 1  0      0 47403612   9144  68604    0    0   192     0 39456 39729  0  0 99  0  0	
 1  0      0 47403364   9144  68604    0    0   272     0 39972 40192  1  0 99  0  0	
 1  0      0 47403116   9144  68604    0    0   192     0 40141 40332  1  0 99  0  0	
 1  0      0 47402992   9144  68604    0    0   144     0 40190 40394  1  0 99  0  0	
 1  0      0 47402868   9152  68604    0    0   112    20 39686 39974  1  0 99  0  0	
 1  0      0 47402620   9152  68604    0    0   272     0 39996 40237  1  0 99  0  0	
 1  0      0 47402620   9152  68604    0    0   272     0 39101 39344  1  1 99  0  0	
 1  0      0 47402124   9152  68604    0    0   224     0 39844 40048  1  0 99  0  0	
 1  0      0 47402000   9152  68604    0    0   128     0 40265 40492  1  0 99  0  0	
 1  0      0 47401876   9160  68604    0    0   112    40 40267 40513  1  0 99  0  0	
 1  0      0 47401628   9160  68604    0    0   240     0 40073 40313  1  0 99  0  0	
 1  0      0 47401380   9160  68604    0    0   192     0 40100 40320  1  0 99  0  0	
 1  0      0 47401132   9160  68604    0    0   272     0 39982 40204  1  0 99  0  0	
 2  0      0 47401132   9160  68604    0    0   176     0 40121 40282  1  0 99  0  0	
 1  0      0 47400760   9168  68596    0    0   192    12 39619 39822  1  1 99  0  0	
 1  0      0 47400512   9168  68596    0    0   224     0 39799 40106  0  0 99  0  0	
 1  0      0 47400388   9168  68604    0    0   128     0 39585 39821  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 47400264   9168  68604    0    0   176     0 40148 40361  1  0 99  0  0	
 2  0      0 47400140   9168  68608    0    0   160     0 40238 40432  1  0 99  0  0	
 2  0      0 47399892   9168  68608    0    0   224     0 39990 40287  0  0 99  0  0	
 1  0      0 47399768   9176  68608    0    0   176    12 40146 40338  1  0 99  0  0	
 1  0      0 47399644   9176  68608    0    0   192     0 39314 39499  1  0 99  0  0	
 2  0      0 47399644   9176  68608    0    0    80     0 40042 40250  1  0 99  0  0	
 2  0      0 47399644   9176  68608    0    0   224     0 40143 40350  1  0 99  0  0	
 1  0      0 47399148   9176  68608    0    0   176     0 39588 39898  1  0 99  0  0	
 1  0      0 47399148   9184  68600    0    0   288    48 39709 39955  1  1 98  0  0	
 1  0      0 47398652   9184  68600    0    0   224     0 39582 39756  1  0 98  0  0	
 1  0      0 47398652   9184  68600    0    0   160     0 40209 40420  1  0 99  0  0	
 1  0      0 47398280   9184  68608    0    0   176     0 39982 40195  1  0 99  0  0	
 1  0      0 47398156   9184  68608    0    0   208     0 40065 40244  1  0 99  0  0	
 1  0      0 47398156   9184  68608    0    0    96     0 39408 39663  1  0 99  0  0	
 1  0      0 47398156   9192  68608    0    0   160    12 39980 40170  1  0 99  0  0	
 2  0      0 47397660   9192  68608    0    0   240     0 40038 40296  1  0 99  0  0	
 1  0      0 47397660   9192  68608    0    0   192     0 40081 40274  1  0 99  0  0	
 1  0      0 47397660   9192  68608    0    0   144     0 39536 39760  1  0 99  0  0	
 1  0      0 47397164   9192  68608    0    0   224     4 40192 40428  1  1 98  0  0	
 1  0      0 47396792   9200  68608    0    0   208    12 39853 40061  1  0 99  0  0	
 1  0      0 47396668   9200  68608    0    0   288     0 39950 40186  1  0 99  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 47396668   9200  68608    0    0   160     0 40299 40484  0  0 99  0  0	
