procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 46851820  14448  70428    0    0     0     0 4079 238000 75 25  0  0  0	
69  0      0 46851820  14456  70428    0    0     0    12 4081 238118 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 46851820  14456  70428    0    0     0     0 4090 234630 75 25  0  0  0	
68  0      0 46851820  14456  70428    0    0     0     0 4074 237990 74 26  0  0  0	
67  0      0 46851820  14456  70428    0    0     0     0 4081 237437 75 25  0  0  0	
65  0      0 46851820  14456  70428    0    0     0     0 4077 238137 76 24  0  0  0	
65  0      0 46851820  14464  70428    0    0     0    12 4081 238269 76 25  0  0  0	
71  0      0 46851820  14464  70428    0    0     0     0 4093 238024 76 24  0  0  0	
71  0      0 46851820  14464  70428    0    0     0     0 4074 236536 75 25  0  0  0	
68  0      0 46851820  14464  70428    0    0     0     0 4081 235267 75 25  0  0  0	
70  0      0 46851820  14464  70428    0    0     0    28 4072 238229 75 25  0  0  0	
69  0      0 46851820  14464  70428    0    0     0     0 4094 238063 76 24  0  0  0	
64  0      0 46851696  14472  70428    0    0     0    24 4084 235288 75 25  0  0  0	
68  0      0 46851696  14472  70428    0    0     0     0 4078 238207 74 26  0  0  0	
68  0      0 46851696  14472  70428    0    0     0     0 4081 236294 76 24  0  0  0	
70  0      0 46851696  14472  70432    0    0     0     8 4079 237968 76 24  0  0  0	
69  0      0 46851696  14472  70432    0    0     0     0 4096 238169 75 25  0  0  0	
67  0      0 46851696  14480  70432    0    0     0    24 4083 237992 77 23  0  0  0	
67  0      0 46851696  14480  70432    0    0     0     0 4075 238156 75 25  0  0  0	
66  0      0 46851696  14480  70432    0    0     0     0 4073 234915 76 24  0  0  0	
69  0      0 46851696  14480  70432    0    0     0     0 4095 237881 77 23  0  0  0	
67  0      0 46851696  14480  70432    0    0     0     0 4077 238049 75 25  0  0  0	
65  0      0 46851696  14480  70432    0    0     0     0 4076 234654 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 46851696  14488  70432    0    0     0    12 4080 238196 75 25  0  0  0	
72  0      0 46851696  14488  70432    0    0     0     0 4076 237254 75 25  0  0  0	
70  0      0 46851696  14488  70432    0    0     0     0 4094 238123 76 24  0  0  0	
66  0      0 46851696  14488  70432    0    0     0     0 4070 236658 74 26  0  0  0	
66  0      0 46851696  14488  70432    0    0     0     0 4079 238152 76 24  0  0  0	
66  0      0 46851696  14496  70432    0    0     0    12 4080 235775 76 24  0  0  0	
67  0      0 46851696  14496  70432    0    0     0     0 4093 238046 76 24  0  0  0	
69  0      0 46851696  14496  70432    0    0     0     0 4078 237981 76 24  0  0  0	
64  0      0 46851696  14496  70432    0    0     0     0 4074 237741 74 26  0  0  0	
65  0      0 46851696  14496  70432    0    0     0     0 4079 235513 76 25  0  0  0	
68  0      0 46851696  14496  70432    0    0     0     0 4076 238057 73 27  0  0  0	
64  0      0 46851572  14504  70432    0    0     0    12 4101 230251 77 23  0  0  0	
65  0      0 46851572  14504  70432    0    0     0     0 4075 238205 75 25  0  0  0	
64  0      0 46851572  14504  70432    0    0     0     0 4081 238220 76 24  0  0  0	
69  0      0 46851572  14504  70436    0    0     0     0 4076 237604 74 26  0  0  0	
70  0      0 46851572  14504  70436    0    0     0     0 4097 237970 75 25  0  0  0	
64  0      0 46851572  14512  70436    0    0     0    12 4077 237720 76 24  0  0  0	
66  0      0 46851572  14512  70436    0    0     0     0 4077 238076 76 24  0  0  0	
65  0      0 46851572  14512  70436    0    0     0     8 4081 238127 75 25  0  0  0	
68  0      0 46851572  14512  70436    0    0     0     0 4077 229754 75 25  0  0  0	
71  0      0 46851572  14512  70436    0    0     0     0 4091 236856 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 46851572  14512  70436    0    0     0     0 4076 236807 76 24  0  0  0	
70  0      0 46851572  14520  70436    0    0     0    24 4087 238037 76 24  0  0  0	
66  0      0 46851572  14520  70436    0    0     0    24 4082 237945 76 24  0  0  0	
66  0      0 46851572  14520  70436    0    0     0     0 4078 238067 76 24  0  0  0	
70  0      0 46851448  14520  70440    0    0     0     0 4094 236863 76 24  0  0  0	
65  0      0 46851448  14520  70440    0    0     0     0 4078 234590 76 24  0  0  0	
64  0      0 46851448  14528  70440    0    0     0    24 4079 236706 76 24  0  0  0	
66  0      0 46851448  14528  70440    0    0     0     0 4078 237324 75 25  0  0  0	
67  0      0 46851448  14528  70440    0    0     0     0 4094 234997 76 24  0  0  0	
66  0      0 46851448  14528  70440    0    0     0     0 4076 238133 76 24  0  0  0	
68  0      0 46851448  14528  70440    0    0     0     0 4077 236638 77 23  0  0  0	
67  0      0 46851448  14528  70440    0    0     0     0 4079 238035 75 25  0  0  0	
67  0      0 46851448  14536  70440    0    0     0    16 4087 237856 75 25  0  0  0	
65  0      0 46851448  14536  70440    0    0     0     0 4088 238108 75 25  0  0  0	
66  0      0 46851448  14536  70440    0    0     0     0 4076 237519 76 24  0  0  0	
67  0      0 46851448  14536  70440    0    0     0     0 4074 234247 77 24  0  0  0	
68  0      0 46851448  14536  70440    0    0     0     0 4076 237954 75 25  0  0  0	
65  0      0 46851448  14544  70440    0    0     0    12 4104 238025 76 24  0  0  0	
69  0      0 46851448  14544  70440    0    0     0     0 4075 235732 76 24  0  0  0	
67  0      0 46851448  14544  70440    0    0     0     0 4079 238135 76 24  0  0  0	
66  0      0 46851448  14544  70440    0    0     0     0 4075 236334 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 46851448  14544  70440    0    0    16     0 4081 238158 76 24  0  0  0	
68  0      0 46851448  14544  70440    0    0     0     0 4089 238141 77 23  0  0  0	
66  0      0 46851448  14552  70440    0    0     0    12 4084 238092 75 25  0  0  0	
72  0      0 46851448  14552  70440    0    0     0     0 4080 237934 76 24  0  0  0	
66  0      0 46851448  14552  70440    0    0     0     0 4077 234876 75 25  0  0  0	
65  0      0 46851448  14552  70444    0    0     0     0 4134 238039 76 24  0  0  0	
68  0      0 46851448  14552  70444    0    0     0     0 4078 238088 75 25  0  0  0	
69  0      0 46851448  14560  70444    0    0     0    20 4083 234898 74 26  0  0  0	
70  0      0 46851448  14560  70444    0    0     0     0 4071 238080 75 26  0  0  0	
67  0      0 46851448  14560  70444    0    0     0     0 4074 236790 76 24  0  0  0	
70  0      0 46851448  14560  70444    0    0     0     0 4091 238095 75 25  0  0  0	
66  0      0 46851448  14560  70444    0    0     0     8 4076 238265 75 25  0  0  0	
70  0      0 46851448  14560  70444    0    0     0     0 4084 238110 75 25  0  0  0	
68  0      0 46851448  14568  70444    0    0     0    24 4077 237653 76 24  0  0  0	
67  0      0 46851448  14568  70444    0    0     0     0 4092 234534 76 24  0  0  0	
68  0      0 46851448  14568  70452    0    0     0     0 4074 237779 74 26  0  0  0	
66  0      0 46851448  14568  70452    0    0     0     0 4069 238045 75 25  0  0  0	
68  0      0 46851448  14568  70452    0    0     0    20 4080 234591 77 23  0  0  0	
65  0      0 46851448  14576  70452    0    0     0    24 4081 238131 76 24  0  0  0	
67  0      0 46851448  14576  70452    0    0     0     0 4094 236495 76 24  0  0  0	
68  0      0 46851448  14576  70452    0    0     0     0 4073 238252 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 46851448  14576  70452    0    0     0     0 4078 238154 76 24  0  0  0	
64  0      0 46851448  14576  70452    0    0     0     8 4072 238474 77 23  0  0  0	
67  0      0 46851448  14576  70452    0    0     0     0 4070 237884 76 24  0  0  0	
66  0      0 46851448  14584  70452    0    0     0    28 4098 234713 76 24  0  0  0	
67  0      0 46851448  14584  70452    0    0     0     0 4074 238018 76 24  0  0  0	
66  0      0 46851448  14584  70452    0    0     0     0 4076 237856 75 25  0  0  0	
70  0      0 46851448  14584  70452    0    0     0     0 4075 234728 76 24  0  0  0	
68  0      0 46851448  14584  70452    0    0     0     0 4094 237699 76 24  0  0  0	
66  0      0 46851448  14592  70452    0    0     0    12 4081 237068 76 24  0  0  0	
65  0      0 46851448  14592  70452    0    0     0     0 4076 237931 75 25  0  0  0	
66  0      0 46851448  14592  70452    0    0     0     0 4076 238099 75 25  0  0  0	
65  0      0 46851448  14592  70452    0    0     0     0 4073 238280 78 22  0  0  0	
66  0      0 46851448  14592  70452    0    0     0     0 4086 237769 76 24  0  0  0	
67  0      0 46851448  14592  70452    0    0     0     0 4075 235131 75 25  0  0  0	
67  0      0 46851448  14600  70452    0    0     0    16 4077 237778 77 23  0  0  0	
66  0      0 46851448  14600  70452    0    0     0     0 4077 238074 75 25  0  0  0	
68  0      0 46851448  14600  70452    0    0     0     4 4091 235051 77 23  0  0  0	
69  0      0 46851448  14600  70452    0    0     0     0 4070 238022 76 24  0  0  0	
69  0      0 46851448  14600  70452    0    0     0     0 4080 237634 76 24  0  0  0	
66  0      0 46851448  14608  70452    0    0     0    12 4077 237643 75 25  0  0  0	
67  0      0 46851448  14608  70452    0    0     0     0 4078 237884 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 46851448  14608  70452    0    0     0     8 4090 237519 76 24  0  0  0	
65  0      0 46851448  14608  70452    0    0     0     0 4078 237362 76 24  0  0  0	
66  0      0 46851448  14608  70452    0    0     0     0 4075 235055 76 24  0  0  0	
69  0      0 46851448  14608  70452    0    0     0     0 4073 231512 75 25  0  0  0	
66  0      0 46851448  14616  70452    0    0     0    24 4085 236790 76 24  0  0  0	
66  0      0 46851448  14616  70452    0    0     0     0 4087 235297 76 24  0  0  0	
70  0      0 46851448  14616  70456    0    0     0     0 4073 238295 75 25  0  0  0	
66  0      0 46851448  14616  70456    0    0     0     0 4076 235821 76 25  0  0  0	
65  0      0 46851448  14616  70456    0    0     0     0 4075 237856 76 24  0  0  0	
66  0      0 46851448  14624  70456    0    0     0    12 4098 237350 77 23  0  0  0	
65  0      0 46851448  14624  70456    0    0     0    36 4084 238051 74 26  0  0  0	
71  0      0 46851448  14624  70456    0    0     0     0 4079 236072 77 23  0  0  0	
68  0      0 46851448  14624  70456    0    0     0     0 4072 237959 76 24  0  0  0	
67  0      0 46851448  14632  70448    0    0     0    12 4079 237931 76 24  0  0  0	
68  0      0 46851448  14632  70456    0    0     0     0 4087 237973 77 23  0  0  0	
66  0      0 46851448  14632  70456    0    0     0     0 4075 236004 75 25  0  0  0	
67  0      0 46851448  14632  70456    0    0     0     0 4075 238176 75 25  0  0  0	
68  0      0 46851448  14632  70460    0    0     0     0 4080 229851 76 24  0  0  0	
66  0      0 46851448  14632  70460    0    0     0     0 4088 238112 75 25  0  0  0	
66  0      0 46851448  14640  70460    0    0     0    12 4084 238051 75 26  0  0  0	
68  0      0 46851448  14640  70460    0    0     0     0 4077 238149 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 46851448  14640  70460    0    0     0     4 4074 237991 75 25  0  0  0	
69  0      0 46851448  14640  70460    0    0     0     0 4072 237885 75 25  0  0  0	
68  0      0 46851448  14640  70460    0    0     0     0 4091 237924 75 25  0  0  0	
68  0      0 46851448  14648  70452    0    0     0    12 4077 238201 75 25  0  0  0	
68  0      0 46851448  14648  70460    0    0     0     0 4076 234558 75 25  0  0  0	
68  0      0 46851448  14648  70460    0    0     0     0 4075 238284 75 25  0  0  0	
66  0      0 46851448  14648  70460    0    0     0     0 4075 237716 74 26  0  0  0	
66  0      0 46851448  14648  70460    0    0     0     0 4091 238023 75 25  0  0  0	
67  0      0 46851448  14648  70460    0    0     0     0 4072 237932 75 25  0  0  0	
65  0      0 46851448  14656  70460    0    0     0    12 4080 238019 75 25  0  0  0	
71  0      0 46851448  14656  70460    0    0     0     8 4073 237223 76 24  0  0  0	
68  0      0 46851448  14656  70460    0    0     0     0 4095 237881 76 24  0  0  0	
68  0      0 46851448  14656  70460    0    0     0     0 4072 237997 76 24  0  0  0	
69  0      0 46851448  14656  70460    0    0     0     0 4075 237918 75 25  0  0  0	
66  0      0 46851448  14664  70452    0    0     0    24 4081 235722 76 24  0  0  0	
69  0      0 46851448  14664  70460    0    0     0     0 4079 238136 75 25  0  0  0	
65  0      0 46851448  14664  70460    0    0     0     0 4091 235898 76 24  0  0  0	
69  0      0 46851448  14664  70460    0    0     0     0 4071 237855 76 24  0  0  0	
66  0      0 46851448  14664  70464    0    0     0     0 4075 237710 75 25  0  0  0	
70  0      0 46851448  14664  70464    0    0     0     0 4072 238042 76 24  0  0  0	
68  0      0 46851448  14672  70464    0    0     0    20 4101 238142 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 46851448  14672  70464    0    0     0     0 4075 231938 75 25  0  0  0	
68  0      0 46851448  14672  70464    0    0     0     0 4077 238063 75 25  0  0  0	
65  0      0 46851448  14672  70464    0    0     0     0 4077 238199 75 25  0  0  0	
68  0      0 46851448  14672  70464    0    0     0     0 4074 233983 75 25  0  0  0	
68  0      0 46851448  14680  70464    0    0     0    28 4102 237992 74 26  0  0  0	
68  0      0 46851448  14680  70464    0    0     0     0 4075 236701 76 24  0  0  0	
69  0      0 46851448  14680  70464    0    0     0     0 4079 238152 76 24  0  0  0	
66  0      0 46851448  14680  70464    0    0     0     0 4075 238208 76 24  0  0  0	
65  0      0 46851448  14680  70464    0    0     0     0 4094 238033 76 24  0  0  0	
67  0      0 46851448  14688  70456    0    0     0    12 4081 238050 76 24  0  0  0	
66  0      0 46851448  14688  70464    0    0     0     0 4081 234800 75 25  0  0  0	
70  0      0 46851448  14688  70464    0    0     0     0 4073 238024 74 26  0  0  0	
67  0      0 46851448  14688  70464    0    0     0     0 4074 237989 75 25  0  0  0	
66  0      0 46851448  14688  70464    0    0     0     0 4092 234404 76 24  0  0  0	
67  0      0 46851448  14688  70464    0    0     0     0 4074 238276 75 25  0  0  0	
68  0      0 46851448  14696  70464    0    0     0    12 4087 230442 77 23  0  0  0	
67  0      0 46851448  14696  70464    0    0     0     0 4076 238135 75 25  0  0  0	
66  0      0 46851448  14696  70464    0    0     0     0 4079 238199 75 25  0  0  0	
68  0      0 46851448  14696  70464    0    0     0     0 4093 238120 75 25  0  0  0	
66  0      0 46851448  14696  70468    0    0     0     8 4077 237243 76 24  0  0  0	
67  0      0 46851448  14704  70460    0    0     0    24 4084 234795 74 26  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 46851448  14704  70468    0    0     0     0 4077 237875 76 24  0  0  0	
66  0      0 46851448  14704  70468    0    0     0     0 4097 238005 75 25  0  0  0	
69  0      0 46851448  14704  70468    0    0     0     0 4073 235436 76 24  0  0  0	
66  0      0 46851448  14704  70468    0    0     0     0 4079 237977 75 25  0  0  0	
67  0      0 46851448  14704  70468    0    0     0     0 4079 236243 76 24  0  0  0	
67  0      0 46851324  14712  70468    0    0     0    12 4088 238009 76 24  0  0  0	
69  0      0 46851324  14712  70468    0    0     0     0 4094 238134 75 25  0  0  0	
65  0      0 46851324  14712  70468    0    0     0     0 4071 238192 75 25  0  0  0	
68  0      0 46851324  14712  70468    0    0     0     0 4075 237952 75 25  0  0  0	
65  0      0 46851324  14712  70472    0    0     0     8 4079 234697 76 24  0  0  0	
66  0      0 46851324  14720  70464    0    0     0    24 4104 237842 75 25  0  0  0	
68  0      0 46851324  14720  70472    0    0     0     0 4078 238200 76 24  0  0  0	
71  0      0 46851324  14720  70472    0    0     0     0 4078 235086 75 25  0  0  0	
67  0      0 46851324  14720  70472    0    0     0     0 4075 237996 76 24  0  0  0	
69  0      0 46851324  14720  70472    0    0     0    16 4082 236443 75 25  0  0  0	
68  0      0 46851324  14720  70472    0    0     0     0 4093 238040 74 26  0  0  0	
67  0      0 46851324  14728  70472    0    0     0    12 4086 238081 75 25  0  0  0	
66  0      0 46850036  14728  70472    0    0     0     0 4092 237857 77 23  0  0  0	
67  0      0 46849912  14728  70472    0    0     0     0 4079 238065 74 26  0  0  0	
71  0      0 46849912  14728  70472    0    0     0     0 4113 234703 76 24  0  0  0	
69  0      0 46849912  14728  70472    0    0     0     0 4076 237907 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 46849912  14736  70468    0    0     0    24 4100 237794 76 24  0  0  0	
66  0      0 46849912  14736  70476    0    0     0     0 4079 234538 76 24  0  0  0	
66  0      0 46849912  14736  70476    0    0     0     0 4089 237852 76 24  0  0  0	
65  0      0 46849912  14736  70476    0    0     0     0 4096 237913 77 23  0  0  0	
71  0      0 46849912  14736  70476    0    0     0     0 4081 238374 77 23  0  0  0	
67  0      0 46850800  14736  70476    0    0     0     0 4094 238274 75 25  0  0  0	
68  0      0 46850828  14744  70476    0    0     0    28 4086 235558 77 23  0  0  0	
69  0      0 46850828  14744  70476    0    0     0     0 4091 237319 75 25  0  0  0	
67  0      0 46850828  14744  70476    0    0     0     0 4091 238101 76 24  0  0  0	
68  0      0 46850828  14744  70476    0    0     0     0 4218 238107 77 23  0  0  0	
69  0      0 46850580  14744  70480    0    0     0     0 4107 238258 75 25  0  0  0	
65  0      0 46850580  14752  70472    0    0     0    20 4075 235383 75 25  0  0  0	
70  0      0 46850580  14752  70480    0    0     0     0 4115 238217 76 24  0  0  0	
66  0      0 46850580  14752  70480    0    0     0     8 4076 236006 76 24  0  0  0	
67  0      0 46850580  14752  70480    0    0     0     0 4097 238065 75 25  0  0  0	
68  0      0 46850580  14752  70480    0    0     0     0 4077 236712 76 24  0  0  0	
67  0      0 46850580  14752  70480    0    0     0     0 4080 237921 76 24  0  0  0	
66  0      0 46850580  14760  70480    0    0     0    32 4120 235678 76 24  0  0  0	
69  0      0 46850580  14760  70480    0    0     0     0 4077 238272 75 25  0  0  0	
71  0      0 46850580  14760  70480    0    0     0     0 4095 237173 75 25  0  0  0	
72  0      0 46850580  14760  70484    0    0     0     0 4078 237816 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 46850580  14760  70488    0    0     0     0 4102 229599 75 25  0  0  0	
70  0      0 46850580  14768  70480    0    0     0    24 4085 238143 76 24  0  0  0	
69  0      0 46850580  14768  70488    0    0     0     0 4079 236622 76 24  0  0  0	
68  0      0 46850580  14768  70488    0    0     0     8 4077 237599 75 25  0  0  0	
72  0      0 46850580  14768  70488    0    0     0     0 4076 237250 77 23  0  0  0	
68  0      0 46850580  14768  70488    0    0     0     0 4093 237336 76 24  0  0  0	
69  0      0 46850580  14776  70480    0    0     0    24 4076 236794 76 24  0  0  0	
68  0      0 46850580  14776  70488    0    0     0     0 4082 235331 75 26  0  0  0	
71  0      0 46850580  14776  70488    0    0     0    52 4080 237046 75 25  0  0  0	
71  0      0 46850580  14776  70488    0    0     0     0 4096 237006 75 25  0  0  0	
67  0      0 46850580  14776  70488    0    0     0     0 4073 228135 77 23  0  0  0	
68  0      0 46850580  14776  70488    0    0     0     0 4077 236342 76 24  0  0  0	
70  0      0 46850580  14784  70488    0    0     0    36 4081 237756 75 25  0  0  0	
71  0      0 46850580  14784  70488    0    0     0     0 4071 238285 76 24  0  0  0	
69  0      0 46850580  14784  70488    0    0     0     0 4095 238273 76 24  0  0  0	
70  0      0 46850580  14784  70488    0    0     0     0 4072 238170 75 25  0  0  0	
72  0      0 46850580  14784  70488    0    0     0     0 4077 238088 75 25  0  0  0	
71  0      0 46850580  14792  70480    0    0     0    12 4079 234170 75 25  0  0  0	
70  0      0 46850580  14792  70488    0    0     0     4 4095 237826 75 25  0  0  0	
70  0      0 46850580  14792  70488    0    0     0     0 4073 238098 75 25  0  0  0	
68  0      0 46850580  14792  70488    0    0     0     0 4073 234857 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 46850580  14792  70488    0    0     0     0 4077 238238 75 25  0  0  0	
69  0      0 46850580  14792  70488    0    0     0     0 4092 236582 75 25  0  0  0	
68  0      0 46850580  14800  70488    0    0     0    20 4083 238140 76 24  0  0  0	
68  0      0 46850580  14800  70488    0    0     0     0 4076 238200 76 24  0  0  0	
69  0      0 46850580  14800  70488    0    0     0     0 4077 238211 76 24  0  0  0	
69  0      0 46850580  14800  70488    0    0     0     0 4074 237755 74 26  0  0  0	
70  0      0 46850580  14800  70488    0    0     0     0 4094 234705 77 23  0  0  0	
67  0      0 46850580  14808  70488    0    0     0    24 4077 238174 75 25  0  0  0	
69  0      0 46850580  14808  70488    0    0     0     0 4077 238046 76 24  0  0  0	
70  0      0 46850580  14808  70488    0    0     0     0 4072 235122 76 24  0  0  0	
66  0      0 46850580  14808  70488    0    0     0     0 4091 238007 74 26  0  0  0	
70  0      0 46850580  14808  70492    0    0     0     0 4075 236048 75 25  0  0  0	
69  0      0 46850580  14816  70484    0    0     0    16 4082 238212 75 25  0  0  0	
67  0      0 46850580  14816  70492    0    0     0     0 4078 237964 76 24  0  0  0	
69  0      0 46850580  14816  70492    0    0     0     0 4069 238009 75 25  0  0  0	
69  0      0 46850580  14816  70492    0    0     0     0 4094 237911 75 25  0  0  0	
67  0      0 46850580  14816  70492    0    0     0     0 4072 235197 77 23  0  0  0	
71  0      0 46850580  14816  70492    0    0     0     4 4076 238034 75 25  0  0  0	
69  0      0 46850580  14824  70492    0    0     0    12 4081 237932 75 25  0  0  0	
70  0      0 46850580  14824  70492    0    0     0     0 4092 234806 76 24  0  0  0	
67  0      0 46850580  14824  70492    0    0     0     0 4073 238239 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 46850580  14824  70492    0    0     0     0 4076 236749 75 25  0  0  0	
69  0      0 46850580  14824  70496    0    0     0    28 4081 238247 75 25  0  0  0	
69  0      0 46850580  14832  70488    0    0     0    12 4078 238263 75 25  0  0  0	
68  0      0 46850580  14832  70496    0    0     0     0 4092 238304 76 24  0  0  0	
70  0      0 46850580  14832  70496    0    0     0     0 4090 237977 75 25  0  0  0	
69  0      0 46850580  14832  70496    0    0     0     0 4074 234438 75 25  0  0  0	
70  0      0 46850580  14832  70496    0    0     0     0 4074 237811 76 24  0  0  0	
70  0      0 46850580  14832  70496    0    0     0     0 4091 237982 75 25  0  0  0	
69  0      0 46850580  14840  70496    0    0     0    12 4082 235513 75 25  0  0  0	
69  0      0 46850580  14840  70496    0    0     0     0 4071 237913 75 25  0  0  0	
68  0      0 46850580  14840  70496    0    0     0     0 4075 236930 76 24  0  0  0	
69  0      0 46850580  14840  70496    0    0     0     0 4076 238327 75 25  0  0  0	
68  0      0 46850580  14840  70496    0    0     0     8 4094 238234 76 24  0  0  0	
68  0      0 46850580  14848  70488    0    0     0    24 4081 238044 75 25  0  0  0	
69  0      0 46850580  14848  70496    0    0     0     0 4078 238123 76 24  0  0  0	
69  0      0 46850580  14848  70496    0    0     0     0 4074 235316 76 24  0  0  0	
69  0      0 46850580  14848  70496    0    0     0     0 4091 236763 75 25  0  0  0	
68  0      0 46850580  14848  70496    0    0     0     0 4074 237574 75 25  0  0  0	
68  0      0 46850580  14848  70496    0    0     0     0 4075 235937 75 25  0  0  0	
69  0      0 46850580  14856  70496    0    0     0    12 4086 237385 76 24  0  0  0	
69  0      0 46850580  14856  70496    0    0     0     0 4087 237086 75 25  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 46850580  14856  70496    0    0     0     0 4076 237857 74 26  0  0  0	
70  0      0 46850580  14856  70496    0    0     0     0 4074 237345 75 25  0  0  0	
71  0      0 46850580  14856  70500    0    0     0     0 4079 237889 75 25  0  0  0	
67  0      0 46850580  14864  70492    0    0     0    12 4072 236317 74 26  0  0  0	
70  0      0 46850580  14864  70500    0    0     0     0 4090 238050 75 25  0  0  0	
68  0      0 46850580  14864  70500    0    0     0     0 4077 238035 78 22  0  0  0	
66  0      0 46850580  14864  70500    0    0     0     8 4073 234602 76 24  0  0  0	
69  0      0 46850580  14864  70500    0    0     0     0 4078 228270 76 24  0  0  0	
69  0      0 46850580  14864  70500    0    0     0     0 4090 237552 74 26  0  0  0	
71  0      0 46850580  14872  70500    0    0     0    24 4083 237688 76 24  0  0  0	
69  0      0 46850580  14872  70500    0    0     0     0 4071 238030 75 25  0  0  0	
70  0      0 46850580  14872  70500    0    0     0     0 4078 238095 76 24  0  0  0	
72  0      0 46850580  14872  70500    0    0     0     0 4074 238088 76 24  0  0  0	
70  0      0 46850580  14872  70500    0    0     0     0 4091 237978 74 26  0  0  0	
68  0      0 46850580  14880  70492    0    0     0    12 4077 234578 75 25  0  0  0	
69  0      0 46850580  14880  70500    0    0     0     0 4076 238120 74 26  0  0  0	
69  0      0 46850580  14880  70500    0    0     0    20 4077 237587 76 24  0  0  0	
70  0      0 46850580  14880  70500    0    0     0     0 4091 235856 76 24  0  0  0	
69  0      0 46850580  14880  70500    0    0     0     0 4079 237782 76 24  0  0  0	
69  0      0 46850580  14880  70500    0    0     0     0 4069 236627 76 24  0  0  0	
69  0      0 46850456  14888  70500    0    0     0    12 4078 237994 76 24  0  0  0	
procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 46850456  14888  70500    0    0     0     8 4076 238201 74 26  0  0  0	
69  0      0 46850456  14888  70500    0    0     0     0 4092 238287 76 24  0  0  0	
68  0      0 46850456  14888  70504    0    0     0     0 4080 237913 75 25  0  0  0	
69  0      0 46850456  14888  70504    0    0     0     0 4076 234734 75 25  0  0  0	
68  0      0 46850456  14896  70496    0    0     0    24 4077 238086 76 24  0  0  0	
67  0      0 46850456  14896  70504    0    0     0     0 4095 237489 75 25  0  0  0	
69  0      0 46850456  14896  70504    0    0     0     0 4076 234827 76 24  0  0  0	
69  0      0 46850456  14896  70504    0    0     0     0 4072 237659 75 25  0  0  0	
67  0      0 46850456  14896  70504    0    0     0     0 4081 237654 74 26  0  0  0	
71  0      0 46850456  14896  70504    0    0     0     0 4075 238138 77 23  0  0  0	
70  0      0 46850456  14904  70504    0    0     0    12 4103 238200 76 24  0  0  0	
67  0      0 46850456  14904  70504    0    0     0     0 4073 238261 76 24  0  0  0	
69  0      0 46850456  14904  70504    0    0     0     0 4077 237760 76 24  0  0  0	
68  0      0 46850456  14904  70504    0    0     0     0 4080 235253 78 22  0  0  0	
68  0      0 46850456  14904  70508    0    0     0     0 4089 237976 77 23  0  0  0	
69  0      0 46850456  14912  70500    0    0     0    12 4080 237551 75 25  0  0  0	
70  0      0 46850332  14912  70508    0    0     0     8 4078 235570 76 24  0  0  0	
